accepted_species,estimate
t79,-1.0655724
t80,-1.0505071
t82,-1.0428734
t122,-1.0650675
t123,-1.0581508
t110,-1.0499072
t68,-1.0510345
t63,-1.0526636
t64,-1.0427741
t53,-1.0503957
t95,-1.0481421
t149,-1.058768
t216,-1.0646876
t217,-1.0649852
t294,-1.0820049
t337,-1.0570003
t237,-1.0573583
t141,-1.0884221
t155,-1.0496709
t156,-1.0561731
t118,-1.0632879
t126,-1.0585359
t127,-1.058768
t173,-1.0558842
t226,-1.1487888
t339,-1.1180483
t340,-1.1509122
t328,-1.1512765
t319,-1.1512765
t268,-1.0978266
t269,-1.15058
t235,-1.1108905
t213,-1.1072544
t193,-1.1121001
