accepted_species,estimate
t80,-0.056128968
t124,-0.079395406
t162,-0.03900737
t146,-0.056128968
t151,-0.050260115
t142,-0.046510115
t160,-0.02751954
t346,-0.016213136
t333,-0.016213136
t123,-0.06011246
t143,-0.046510115
t329,-0.045136973
t295,-0.020084256
t192,-0.06790238
t326,-0.025843812
t308,-0.05027263
t226,-0.05300583
t311,-0.014175336
t323,-0.013149505
t170,-0.053431533
t158,-0.07377123
t163,-0.02751954
t328,-0.068324074
t357,-0.057071336
t315,-0.06369307
t355,-0.07494582
t118,-0.016415907
t127,-0.007931239
t71,-0.046659235
t72,-0.046659235
t32,-0.0559857
t29,-0.04930413
t27,-0.027528124
t28,-0.012205374
t16,-0.027598849
t8,-0.027598849
