accepted_species,estimate
t80,-0.046360567
t124,-0.095822304
t162,-0.047110602
t146,-0.059124514
t151,-0.0548582
t142,-0.0816603
t160,-0.05340664
t346,-0.03157567
t333,-0.03157567
t123,-0.1016918
t143,-0.060033143
t329,-0.12301474
t295,-0.12301474
t192,-0.07220474
t326,-0.11823872
t308,-0.12806447
t226,-0.092108056
t311,0.095365815
t323,0.095365815
t170,-0.077723294
t158,-0.08241893
t163,-0.065536804
t328,-0.044848952
t357,-0.044848952
t315,-0.044848952
t355,-0.044848952
t118,-0.04770367
t127,-0.039734058
t71,-0.0830196
t72,-0.0830196
t32,-0.0830196
t29,-0.022787293
t27,-0.022787293
t28,-0.022787293
t16,-0.02755144
t8,-0.023536643
