accepted_species,estimate
t80,-0.12616906
t124,-0.123162776
t162,-0.073852584
t146,-0.068080485
t151,-0.068080485
t142,-0.05049242
t160,-0.05049242
t346,-0.006495202
t333,-0.011279218
t123,-0.058255754
t143,-0.0027619428
t329,-0.020264307
t295,-0.011517948
t192,-0.0038420097
t326,-0.024234155
t308,-0.024234155
t226,-0.020264307
t311,-0.047570232
t323,-0.047570232
t170,-0.035924453
t158,-0.035924453
t163,-0.035924453
t328,-0.04563427
t357,-0.0420224
t315,-0.04563427
t355,-0.04563427
t118,-0.034034807
t127,-0.023420574
t71,-0.0269686
t72,-0.0269686
t32,-0.07673336
t29,-0.037830155
t27,-0.037830155
t28,-0.037830155
t16,-0.042575296
t8,-0.030637281
