"accepted_species","trait_OU_scaled"
"t4",-1.05010756028574
"t5",-1.60211244964131
"t3",-1.17719191160144
"t11",-0.525925919336692
"t12",-0.647165741740359
"t16",-1.32507712703312
"t24",-0.560033296579084
"t39",-0.201822255303408
"t40",-1.87785888922547
"t41",1.86485297377273
"t34",-1.15329131720126
"t35",-0.144018063090172
"t23",0.17645528094703
"t21",-1.10467606959256
"t22",-0.721174751051793
"t18",-0.833807452824074
"t36",-1.09506818390226
"t37",-0.407159609397105
"t28",-0.179271715887985
"t29",1.07758181753624
"t48",-0.355984178632064
"t62",0.908963331328142
"t71",0.66169610174787
"t72",-0.181497343434831
"t91",-0.302517014756259
"t118",-1.20802813404413
"t124",0.0158577094954697
"t125",-0.707666375671384
"t103",0.290824526745505
"t96",-0.140073931129428
"t68",0.598844865839912
"t85",1.53780640274862
"t86",-0.864903751648211
"t89",-0.935620355918985
"t90",0.112704129921419
"t93",-0.625928913772396
"t98",1.10512082530024
"t121",-0.650850887563318
"t132",3.39519425257248
"t133",1.90100910392273
"t123",2.91169587254822
"t115",-0.503451034265528
"t116",-0.547920457765714
"t108",0.356229127567293
"t109",-0.485582085615936
"t110",0.346783412255575
"t122",-0.330757141939775
"t131",-3.16652678601065
"t134",0.855259925771916
"t135",-1.51496409947617
"t145",-0.218127513155218
"t146",0.0622870886493096
"t138",0.605015633921494
"t198",0.60201591426508
"t199",0.175571821966006
"t185",-0.0833149186699797
"t319",-1.50282361166485
"t320",-0.283375711963196
"t186",1.50593586461413
"t187",-0.307221553881082
"t136",-0.908697378684726
"t147",0.332188011992163
"t155",-0.480331029505293
"t162",-1.81017742088956
"t224",-0.0541553218596848
"t225",-0.318415765878217
"t202",-0.0143000111932781
"t231",0.519513046697272
"t232",0.170993966830906
"t157",-0.214976458601284
"t156",-0.466834690543179
"t178",1.03870778844304
"t189",1.21855286792851
"t285",-0.565667632740543
"t286",-1.81720968340677
"t201",0.467271896271413
"t150",1.17834917418149
"t168",-1.63328592117888
"t169",0.00699534147999625
"t149",0.962041318537332
"t148",0.931324983602616
"t140",0.729993347804228
"t141",0.598349709756063
"t137",-0.51193775412464
"t204",0.21171380122395
"t205",-1.43495053569641
"t190",0.282857768110929
"t335",0.745956627089842
"t338",-1.32854671023372
"t350",0.856600443293915
"t351",0.695743586688696
"t292",0.376359046156613
"t287",-0.311957556726178
"t245",-0.897825892880643
"t384",-0.919225834354898
"t385",-1.45162761079261
"t278",1.65342611034309
"t184",-0.540794537569012
"t424",0.62638612363561
"t425",1.53575725867264
"t407",0.0144792974881778
"t393",0.572402619206528
"t394",0.0356853712705919
"t403",-0.890887572288303
"t404",0.268762030884693
"t382",-0.871996395275415
"t465",1.17587240254118
"t466",0.794836550963375
"t416",0.442251464330496
"t265",-1.1278711091769
"t360",-0.468595251761849
"t368",-0.236186444168089
"t373",-0.596031497017011
"t374",0.462147387362247
"t327",-2.22524823037605
"t315",0.963951096849808
"t367",0.169624773706699
"t386",0.693715047176411
"t387",0.301774698704328
"t375",0.0218827689182338
"t376",0.414021142357196
"t398",0.0121864605215542
"t399",-0.547116441495858
"t366",0.301688926506938
"t346",-0.335969204195102
"t347",-0.0581906644362815
"t259",1.76513912948512
"t208",0.173525687054467
"t209",0.445283297623868
"t193",-0.878814003598276
"t200",-0.826329271725675
"t341",-1.12804469644298
"t361",1.0265768160775
"t362",0.565787414401215
"t221",-0.462791501230363
"t222",-0.186345283176024
"t203",-0.0514014903817653
"t194",1.02993391761499
"t182",0.600642748882983
"t238",1.07940985009854
"t239",0.720413986278403
"t217",-0.336557759050803
"t421",-0.199846490511634
"t422",0.564880054611029
"t298",-0.0998219792395581
"t299",-0.718890404080826
"t293",-0.733279177445821
"t251",1.42367345806544
"t252",0.257953311274807
"t242",2.23942850301991
"t233",-0.600539721088169
"t234",-0.975363431142993
"t173",0.440619317861592
"t174",-0.709704025732813
"t161",0.867139312195214
"t166",-0.49141949663192
"t167",-1.53425275436816
"t226",1.29965209932732
"t227",0.956802227822841
"t304",-1.06647611646751
"t317",0.655896600708082
"t318",-0.226169083988137
"t246",-0.677601919391651
"t451",0.591154188699006
"t469",-0.579591521866574
"t470",-0.373140292370937
"t313",1.58050400550797
"t279",-0.580498753031003
"t308",0.210854125742979
"t309",0.522196080713596
"t354",0.427913052611453
"t355",0.856448122502093
"t295",-0.645707186404458
"t282",1.41780316685478
"t302",0.462905653272848
"t303",0.308913740819414
"t294",0.0743972663954085
"t310",0.404425270677709
"t381",-1.11022374490179
"t479",-0.10413298261995
"t480",-0.24596658325643
"t405",0.928202390952914
"t406",0.528377104546833
"t329",-0.234369216232298
"t330",0.0364588687934119
"t365",0.620159806933919
"t401",-0.0426605416461177
"t402",-0.856128471272854
"t334",-0.602274719968816
"t357",0.927739098833187
"t358",0.629133113063621
"t328",0.280584968985707
"t258",0.885669382099562
"t249",0.747619560854128
"t250",-1.20670811890245
"t307",-0.908401051052473
"t339",0.831132688416047
"t340",-0.985683449991034
"t445",0.153242862339339
"t446",0.0843326282138714
"t270",0.125643496236242
"t255",0.971791086579228
"t272",-1.37907507793841
"t273",-0.565104990961216
"t211",-0.335085772581584
"t316",0.00874196500530107
"t431",-0.0707829875008494
"t433",-0.475510473722465
"t434",0.509029719499018
"t321",0.516730580380974
"t426",-0.280457041280722
"t427",0.0469252702643949
"t276",0.951735162643394
"t288",-0.615302041187635
"t289",0.333347140046736
"t266",0.346015836021468
"t223",-0.184298997586118
"t413",-0.78791303825935
"t414",0.533722306719656
"t312",1.10355430641822
"t408",2.28371288335615
"t409",1.40899612802652
"t452",1.34557151085039
"t453",0.379367432149214
"t269",0.853489333366497
"t478",-0.970415467525074
"t481",-0.494748196066829
"t482",-0.160716858569456
"t489",-1.28086254647232
"t490",-1.15642472537744
"t473",-0.543048962197542
"t456",-0.202061470616289
"t460",-0.172806630948127
"t474",-0.60790820694232
"t475",-0.774676862554495
"t352",0.0123534565863573
"t165",-0.935360747460229
"t111",-0.277776007764414
"t106",-2.20433930195198
"t105",-0.624033313505515
"t92",1.87561097746768
"t78",-0.0424944984099493
"t102",2.06918299473871
"t130",-0.819478198479463
"t256",1.45981550821225
"t257",1.25078767082926
"t195",1.35179970475812
"t196",0.710654638052883
"t331",1.77229493156781
"t332",2.28512157405292
"t463",-0.824102184015067
"t464",-0.895418603780343
"t311",1.77853599100143
"t348",-0.755920312535376
"t349",0.334003753092825
"t261",1.46484916562945
"t356",0.175896774562739
"t388",2.09845086134462
"t483",1.8997532399784
"t484",2.09514920503998
"t485",1.26554098161504
"t486",1.35039148734817
"t296",1.03191683207393
"t297",0.756768844329106
"t419",1.87921003618321
"t420",0.377004056307294
"t377",1.49229367592243
"t336",1.14420918244872
"t442",0.523346521574294
"t454",0.11601497587458
"t455",0.306100291702999
"t418",0.27563979420606
"t432",1.33714856037708
"t449",-0.245420727362444
"t450",-0.208617478051821
"t400",-1.16411202584384
"t476",-0.721580348546289
"t477",-1.02486295079112
"t423",1.33698746618385
"t467",-0.109033735510746
"t468",-0.0344314272793201
"t267",-0.592725905651278
"t268",-0.212696095556026
"t240",-0.760280242093536
"t439",0.123398588991772
"t440",-0.834105303919719
"t410",-0.840805757803416
"t487",-0.937132501414115
"t488",-0.937601661892822
"t300",-0.354758015126428
"t241",-0.527696747239515
"t177",0.537053830790567
"t107",0.78799762737546
"t112",2.61613585591049
"t113",0.871640005000744
"t114",1.81272366569625
"t119",0.834522752528519
"t120",2.41049926172032
"t143",0.676742832333629
"t144",1.23972657583793
"t117",1.92869817191527
"t127",0.742794688681092
"t128",-0.122466937474901
"t139",-1.74122832646464
"t142",-0.065159579094606
"t151",-3.33682374440232
"t152",0.191969281016698
"t104",2.24608854380481
"t101",1.32023212927019
"t76",-0.815747127337257
"t126",-1.02473645517691
"t154",0.172956836112278
"t163",-1.30405334801167
"t164",-0.884029871877012
"t159",-0.367480758044447
"t170",-0.169007757402802
"t188",0.553783558330924
"t214",-0.429199012865788
"t229",1.3570777999176
"t230",1.45052462811177
"t228",1.76480146467631
"t236",-0.244942675840264
"t277",-0.978955370641041
"t391",-0.299113954395584
"t396",-1.18468601540648
"t397",-0.534492319516785
"t461",-0.620212418136479
"t462",-0.0111967573893378
"t457",-0.986768584950256
"t415",-1.34809250591128
"t364",-1.76628525666156
"t369",-2.08669723218356
"t371",-0.971879176907065
"t372",-1.197179898851
"t343",-2.68038995102223
"t274",-0.0638899462232165
"t275",-0.831217922539374
"t301",-0.322157426861284
"t353",-0.930954857678615
"t491",0.659476972930212
"t492",0.6289243543516
"t389",0.600512517741715
"t390",-0.0568943899871253
"t471",0.45828497915466
"t472",-0.721630756756788
"t441",1.02295708246835
"t370",-0.207854508769434
"t359",-0.724811581866807
"t323",-0.753150775113739
"t324",-1.71122310897069
"t447",0.175966283901352
"t448",-0.310964568803803
"t443",0.0906233872247113
"t444",-0.477591893034824
"t417",0.453367330031431
"t378",0.500393872398177
"t437",0.446990510718457
"t438",0.634979292927377
"t342",0.20505164006906
"t260",-0.810658839757105
"t325",1.25989983309969
"t326",0.386358357599114
"t344",0.299295157050748
"t345",-0.131416610379668
"t435",-2.41697799261077
"t436",-1.77005495034967
"t392",0.107609712505865
"t411",-0.164848417456081
"t412",1.12950099394761
"t290",-0.487793074132176
"t291",-0.42363391518617
"t210",0.0587503639614748
"t160",0.301819909853677
"t153",-0.230561450668066
"t158",0.200794979956621
"t179",1.21352322778817
"t183",-0.671719423883313
"t191",1.16063373251023
"t197",0.42294730147691
"t212",0.628168986880321
"t213",1.06859169774141
"t218",0.1616633822294
"t220",-0.600470198127309
"t235",-0.246777665503656
"t429",0.534493427001722
"t430",0.665404555547538
"t428",-0.680682734121053
