"accepted_species","sorted"
"t3",NA
"t4",0.365414264241128
"t5",0.365976784659003
"t6",0.343259348017857
"t8",0.355640724073657
"t9",NA
"t10",0.362303178592486
"t11",0.35723891415679
"t48",-0.155418949307258
"t49",0.00668362042307607
"t17",0.220994950120077
"t28",0.0781056416741086
"t68",0.813529786973697
"t180",0.375866387342877
"t181",0.925103707492258
"t77",0.24698130940945
"t56",0.588930717077703
"t57",0.847915382004348
"t89",0.0809637839280755
"t113",-0.874463819949039
"t114",-1.15025398653359
"t146",-1.9527458035078
"t147",-2.45483141260716
"t103",-1.29452640870713
"t176",0.357845057753266
"t177",0.266637533999546
"t75",1.72369854323607
"t128",NA
"t130",-0.319317095310635
"t154",-0.157905669487613
"t155",0.134332050278392
"t79",-0.201170713732886
"t58",-0.404637767399767
"t59",0.493998086459208
"t60",-0.332751877423292
"t40",0.577804108872564
"t67",-0.395898172249557
"t191",-1.57248899433507
"t192",-0.87391255538642
"t109",0.715415440471308
"t84",-0.835340582613368
"t76",0.120315963706194
"t139",-0.722836860223384
"t140",-0.0775702145154243
"t100",-1.03963240163586
"t35",0.455853912145418
"t32",0.303697725417728
"t30",-0.0111842116795204
"t55",NA
"t73",-0.279056808047797
"t74",-0.814966696813139
"t19",NA
"t18",0.191229216293578
"t16",NA
"t24",0.0923180139918531
"t25",0.00679666065423247
"t39",NA
"t99",-1.78548000100632
"t174",-0.135235085271521
"t175",0.686441813662574
"t148",-0.172967573447504
"t125",-0.921979339841383
"t64",0.591776623071159
"t197",-1.0077722139237
"t198",-0.916248320089374
"t120",-0.55517303866929
"t156",-0.435241431026081
"t164",-0.333241428896378
"t165",-0.288861611566585
"t182",0.621266205934255
"t183",-0.282478866732261
"t184",-0.0753852268925075
"t185",0.347469305049674
"t145",-0.267781390915395
"t81",-0.552315086722951
"t70",-0.309871317695306
"t210",1.35446009388068
"t211",1.4312969091897
"t121",0.807063286616217
"t122",-0.84907659164434
"t90",1.02328242422946
"t102",0.955099532850898
"t123",0.634332960002549
"t124",0.301982491196554
"t96",0.886415347238463
"t97",0.406983597266411
"t47",0.303616595617911
"t41",-0.117274762265533
"t29",NA
"t42",0.101308127042312
"t66",NA
"t82",0.216907314688695
"t83",-0.488863692078179
"t107",-0.610385592321871
"t108",-0.306945147721665
"t168",-0.567431174136024
"t169",-0.550389876204051
"t37",-0.155605299226808
"t38",NA
"t52",-0.330054217662493
"t61",0.114063660822751
"t72",0.245212413958812
"t87",-0.257493973145395
"t135",0.978882773812641
"t166",-0.137412627225028
"t167",-0.896903168370856
"t212",NA
"t213",0.432846424103211
"t131",-1.53471717082248
"t133",0.18117602493152
"t134",-0.54093536253285
"t149",-1.37283877207544
"t150",-1.00846352538276
"t186",-1.59487799084742
"t187",-1.59380756571695
"t137",-1.13361676783014
"t138",-0.404237029360813
"t178",-0.861018734409334
"t179",-0.287994551011987
"t162",-1.2591499214122
"t163",-0.713446135049928
"t143",1.11412615133916
"t201",1.03132212640893
"t202",0.940323633006533
"t193",1.34443294932496
"t194",1.81750519861951
"t104",-0.323251951432405
"t105",1.31587520769254
"t65",-0.887551819176197
"t199",-3.01476538169622
"t200",-3.33699749388486
"t189",-2.78376675961999
"t159",-1.94038085203777
"t144",-0.55974122658558
"t101",NA
"t208",-2.67899951452692
"t209",-2.32764986968338
"t203",-2.77090036404603
"t206",NA
"t207",-2.09982757687718
"t117",0.0141884481453923
"t136",-0.287389837363552
"t151",NA
"t152",-0.830287410764155
"t132",-1.58289855194509
"t129",-0.990995860192496
"t142",-1.65361295166093
"t157",-0.27670760399347
"t158",0.0133124252442167
"t91",0.147694864194659
"t92",0.331384456580971
"t69",1.04876489053542
"t43",0.449317067827703
"t78",0.882280331871511
"t94",1.14496959470229
"t95",0.435449199145234
"t85",0.674897036037952
"t71",1.05647038782909
"t172",2.30322659971596
"t173",1.45971263262193
"t188",2.68733827591425
"t195",2.22121775676773
"t196",1.53836970068955
"t126",1.42973370988936
"t127",0.755539224448074
"t93",0.421333786326647
"t53",0.774083193846693
"t54",0.128284118364202
"t44",NA
"t36",0.17376313838035
"t50",0.422918327979324
"t51",0.137135092165462
"t33",NA
"t34",-0.171543310546334
"t23",0.13309075925973
"t62",0.277150856940943
"t98",-0.713226264846537
"t160",-0.0412335387663261
"t161",0.335660613338653
"t88",0.450386546405948
"t111",-0.3711542700773
"t112",-0.0691549090428346
"t141",0.0752997445181974
"t170",0.758448468811354
"t171",0.316881958752917
"t80",1.26971266622828
"t63",-1.14255636322586
"t31",0.370647557618523
"t45",0.805561201306741
"t46",0.771408435669219
"t106",2.12789702404701
"t118",1.35782995052899
"t119",NA
"t86",1.13164823036701
"t153",1.01485806377744
"t204",1.53052017455076
"t205",1.60303147884612
"t190",1.97867142395223
"t110",1.24729112810509
"t115",NA
"t116",0.115185053183766
"t26",0.295922688339038
"t27",0.120663191748384
"t21",0.317267446197624
"t22",0.39555150595585
"t20",NA
"t13",0.229368072940668
"t12",0.334727172626308
"t14",NA
"t15",0.476123460629014
"t7",0.375948087103569
"t2",NA
"t1",0.36847200981772
