"accepted_species","trait_BM_trend_scaled"
"t8",-0.409066497425896
"t11",-0.139377783084031
"t16",0.153082536611603
"t19",-0.429705626849261
"t39",1.1070908533699
"t40",1.54833458368605
"t27",-0.225221704309715
"t28",-0.0190191749620917
"t149",1.01715027084637
"t150",1.19901710987951
"t80",0.81132165038696
"t81",1.11666945208081
"t41",0.911776125134125
"t46",0.609841580037594
"t176",2.38005753304313
"t177",2.25406364844491
"t165",2.39982797137278
"t139",1.73517322404317
"t140",1.66971119944178
"t60",1.27228292028968
"t61",0.897248491304327
"t181",0.550304711035256
"t182",0.434494581901754
"t154",0.830133064925777
"t137",0.876059316686165
"t108",0.894894675572042
"t88",1.05626030910766
"t120",0.353952645332407
"t135",0.0331391066414512
"t136",0.595772794774912
"t53",0.0293226835069056
"t83",0.423649676993806
"t84",-0.129264538709727
"t114",0.341537042468669
"t115",1.08108360967897
"t112",1.24958612381541
"t59",0.772682900349569
"t44",0.323448245800992
"t13",1.32432707535446
"t9",0.299348558568431
"t10",0.276240588916622
"t12",0.785327412011723
"t14",0.0260083530476944
"t15",-0.431486385906954
"t18",-0.109104760260235
"t20",0.382234310976345
"t22",0.154709835473691
"t63",-1.01095932021466
"t76",0.170369442026425
"t96",-0.428498407500732
"t121",-0.744134198975261
"t142",-1.03711908250178
"t143",-1.21436341101993
"t138",-0.785312891730265
"t109",0.0761246700346993
"t110",-0.370417919013544
"t107",-0.0888660753458319
"t73",-1.01750578642141
"t64",-0.830563693082379
"t98",-1.21027450836018
"t99",-1.32584019420884
"t97",-2.04853470948069
"t117",-0.597903336232926
"t118",-1.14995321365279
"t132",-0.680028160818986
"t133",-0.523575998207601
"t100",-0.434502156700498
"t113",-2.08800480913944
"t174",-2.00809390095555
"t175",-2.18519914032211
"t157",-2.73878417815434
"t158",-2.46085754269602
"t126",-2.33392779788982
"t125",-2.32393983211178
"t31",0.00197416503602041
"t77",-1.24657864336188
"t199",-0.395901260929608
"t200",-0.396581491333262
"t62",-1.17459937392588
"t56",0.0149097154588362
"t91",-1.28932648287697
"t92",-1.31904311439668
"t66",-1.21798948206136
"t43",-0.335196915244223
"t50",-0.250199463455346
"t78",-0.159259576940215
"t79",0.400972712985779
"t161",-0.415287129175443
"t162",-0.279500429038901
"t151",-0.0243645948920157
"t54",0.115899420206015
"t70",0.0362656180852123
"t71",-0.00261949230596389
"t72",-0.212115441725809
"t57",-0.286537695381038
"t178",-0.811803331719268
"t179",-0.769594104804304
"t65",-0.00622019368133339
"t51",-0.211560262917561
"t193",-0.359109257495425
"t194",-0.452972693948424
"t55",-0.711609180056804
"t159",-0.463587590972414
"t160",-0.591004349228397
"t187",-0.114967022593716
"t188",-0.225786446852343
"t129",-0.355053125701166
"t130",-0.532332548031583
"t32",-0.104501787205683
"t33",-0.011504110022003
"t17",1.00427482870925
"t34",1.19750478877296
"t35",1.30965631409259
"t29",0.866559366845604
"t166",0.707877072289584
"t167",0.437760046892662
"t75",0.659645601601076
"t185",0.293821914609476
"t186",0.258592432800492
"t104",0.281942542886766
"t69",0.228874765506582
"t67",0.313755544958205
"t168",0.184970629816328
"t169",0.0580035594435892
"t102",0.522451897728743
"t93",0.686732161489135
"t82",0.701368955342713
"t111",1.45185794030365
"t197",1.06749381809989
"t198",1.07278668328247
"t134",0.957346032401684
"t74",0.483125791199687
"t183",-0.0871662181437494
"t184",-0.165389512778374
"t180",-0.054755737249957
"t116",-0.11553397260403
"t127",-0.346812095287262
"t128",-0.341848588012377
"t122",-0.338653465371044
"t141",-0.52719649463848
"t163",-0.315070049984717
"t164",-0.601478962989529
"t26",NA
"t94",NA
"t95",NA
"t191",NA
"t192",NA
"t170",NA
"t45",NA
"t144",NA
"t147",NA
"t152",NA
"t153",NA
"t42",NA
"t47",NA
"t48",NA
"t89",NA
"t90",0.153337528776746
"t86",0.781041269965401
"t58",0.610595028024202
"t52",NA
"t49",NA
"t36",NA
"t37",NA
"t30",NA
"t23",1.30480281829539
"t24",0.759938530385145
"t25",0.771981948581908
"t38",-0.74256414439221
"t171",-1.69884720413763
"t189",-1.70999841758513
"t190",-1.61826275177419
"t103",-1.4888324396227
"t68",-1.60713499311342
"t101",-1.0100135890477
"t131",-1.52333253972389
"t195",-1.58207837396939
"t196",-1.5032058166601
"t145",-1.43393033010729
"t146",-1.08517510763941
"t148",-0.370370541296935
"t155",-0.515121656398263
"t156",-0.693518800675423
"t87",-0.829827508268294
"t105",-0.800887934236558
"t106",-0.691776763047402
"t119",-0.133373814764041
"t123",-0.422595937968961
"t124",-0.724525898849315
"t172",-0.105387507872138
"t173",-0.44386704451793
"t85",-0.544919519966054
"t21",0.871966515553204
"t7",0.0572913562026511
"t6",0.280637162689262
"t2",-1.34087281743237
"t3",-0.187204985817312
"t4",-0.84507152104144
"t5",-0.915436761025181
"t1",-0.568622146130206
