accepted_species,estimate
t198,-0.47884622
t298,-0.48437265
t235,-0.47884622
t163,-0.47425976
t128,-0.5326621
t91,-0.44541222
t31,0.65011144
t259,0.41833982
t274,0.41833982
t244,0.41833982
t319,0.41833982
t280,0.41833982
t88,0.3906644
t270,0.41629654
t166,0.40405396
t186,0.40405396
t100,0.4197282
t29,0.6598292
t24,0.6210281
t17,1.4102858
t22,1.4506302
t263,1.395858
t213,1.3880817
t236,1.395858
t106,1.3884047
t132,1.3896108
t252,1.395858
t73,1.3730658
t104,1.3896108
t49,1.4426746
t85,1.398278
t96,1.3973871
