accepted_species,estimate
t3,-4.05768
t129,0.70013666
t108,-0.32635838
t158,0.33754346
t199,0.6264486
t251,0.7456319
t284,1.0944707
t130,0.18090297
t183,0.030358315
t266,1.0473479
t296,1.3019893
t263,1.1873999
t240,0.5816383
t153,0.32393843
t264,0.2957169
t288,0.7614429
t260,0.20399253
t303,0.83544856
t66,-0.6158019
t32,-0.6733913
t38,-0.90027136
t37,-0.524956
t50,-0.26600286
t133,0.0647494
t272,0.4360827
t301,0.6216477
t142,0.1431013
t143,0.65194285
t21,0.027022768
t17,-2.1964715
t9,-3.9647684
