"accepted_species","estimate"
"t104",-0.151373218871284
"t162",-0.398648520765557
"t176",-0.398648520765557
"t199",-0.398648520765557
"t200",-0.398648520765557
"t184",-0.484073841986719
"t132",-0.332909315603499
"t131",-0.321863072355974
"t110",-0.181336758357486
"t83",0.184624488308596
"t96",0.184624488308596
"t97",0.184624488308596
"t65",0.206734276148596
"t67",0.361004079064549
"t68",0.361004079064549
"t52",0.361004079064549
"t61",0.177349541878348
"t198",-1.24379082257524
"t128",-0.959785550612499
"t223",-1.0765798574658
"t224",-1.0765798574658
"t243",-1.14245140498949
"t202",-1.09244492277852
"t164",-1.01253871867204
"t107",-0.707453594704692
"t108",-0.707453594704692
