"accepted_species","sorted"
"t28",0.982533709995492
"t36",0.929967891120088
"t37",0.897693589387555
"t29",1.21530015327918
"t30",0.956344311265189
"t22",0.871740752828799
"t9",0.794733684796576
"t42",0.622048573627948
"t43",0.718939004505564
"t41",0.68947262907375
"t38",0.752139963352009
"t33",0.696322134232091
"t34",0.708719020410724
"t31",0.796359359207593
"t4",0.643062795177714
"t5",0.462560536131649
"t8",-0.145725818435536
"t19",-0.111025702638704
"t20",-0.159633285001187
"t18",0.0473761553852298
"t32",-0.184645398725572
"t134",-0.179262711735628
"t135",-0.17110395401829
"t107",-0.17861971952623
"t14",0.132820745220798
"t16",-0.657216723139088
"t17",-0.617405578060431
"t27",-0.704254545802757
"t248",-0.82552060045509
"t249",-0.825982796733374
"t121",-0.82492206858042
"t120",-0.829809082623978
"t39",-0.856717627940382
"t44",-0.852661784882808
"t47",-0.854678242847321
"t48",-0.834999330808899
"t130",-0.782727667747243
"t230",-0.780475712105383
"t231",-0.780322697841864
"t151",-0.794479003636793
"t171",-0.782406982168534
"t172",-0.784371270629449
"t187",-0.782296039129958
"t200",-0.78181336226626
"t201",-0.773510309548493
"t239",-0.773733439414206
"t240",-0.777401834779985
"t222",-0.780422388320206
"t97",-0.793639222841825
"t94",-0.809703699127049
"t95",-0.79565799182698
"t70",-0.762997930079933
"t152",-0.77499109076106
"t153",-0.765008646800398
"t131",-0.769881395456592
"t132",-0.770440484207879
"t118",-0.917690055833957
"t119",-0.897279335726498
"t112",-0.886491361074802
"t178",-0.907946049124321
"t179",-0.907649966647392
"t254",-0.894944127578456
"t255",-0.895845175928522
"t102",-0.905011096547073
"t88",-0.913621800351285
"t193",-0.915387067722785
"t194",-0.921841312929164
"t182",-0.92376479043414
"t146",-0.910903969273326
"t147",-0.902171295866161
"t123",-0.909448944154916
"t99",-0.899511211161207
"t100",-0.88855111883082
"t40",-0.860050266614469
"t144",-0.821393615225642
"t145",-0.815301573336333
"t133",-0.815056874763242
"t60",-0.777002415744916
"t72",-0.802000340509535
"t73",-0.823558619982377
"t186",-0.788371009712627
"t234",-0.794172676280481
"t235",-0.795214576656714
"t190",-0.792900598805801
"t212",-0.790106615348625
"t219",-0.788636417952862
"t220",-0.792348567121006
"t148",-0.790320458165035
"t149",-0.795616584799445
"t83",-0.807949272136317
"t66",-0.802092779249796
"t74",-0.824230581641432
"t75",-0.819555202786767
"t225",-0.870229593631961
"t264",-0.872786143119776
"t265",-0.872822466863573
"t217",-0.866254672017724
"t218",-0.87098376967488
"t183",-0.867447832334674
"t258",-0.865601552704801
"t259",-0.866150592840821
"t238",-0.865420783377656
"t137",-0.859463781608956
"t154",-0.850825079360682
"t176",-0.862168709341433
"t177",-0.858322008146222
"t168",-0.853739693891233
"t236",-0.883749609013729
"t237",-0.885738912883408
"t125",-0.86508921258296
"t91",-0.853543851903716
"t92",-0.87266863112759
"t61",-0.831173072656069
"t35",-0.702846730865625
"t50",NA
"t51",NA
"t126",-0.684645533432316
"t208",NA
"t209",NA
"t250",-0.696803168111099
"t251",-0.695168261856472
"t122",-0.68536969110443
"t101",NA
"t136",NA
"t215",-0.59896942023768
"t216",NA
"t59",-0.685546015282414
"t82",NA
"t139",-0.626981073442478
"t140",NA
"t57",-0.650127352829583
"t141",NA
"t142",NA
"t157",-0.658976570455185
"t232",NA
"t233",-0.654996353300935
"t246",-0.656230273608737
"t247",-0.65510165769013
"t173",-0.649506942643298
"t198",-0.648184457507302
"t199",-0.652017851281956
"t124",NA
"t96",-0.663186086496525
"t93",-0.64448113956444
"t103",NA
"t104",-0.64944128304661
"t174",-0.657158470351125
"t175",NA
"t156",NA
"t89",NA
"t84",-0.668553976950352
"t205",-0.700073560943714
"t206",-0.700576928194445
"t188",-0.690889079078782
"t189",-0.689520093201668
"t114",NA
"t115",-0.667394101068641
"t80",-0.669408335007773
"t81",-0.658262028871997
"t143",-0.634279745293536
"t226",NA
"t227",-0.640078129001155
"t221",-0.636211751911834
"t197",NA
"t106",-0.622454211098182
"t116",-0.625968603202752
"t117",-0.61803251211147
"t110",NA
"t111",-0.61073201783278
"t127",-0.602904653280997
"t158",NA
"t159",NA
"t195",-0.619214083039016
"t202",-0.624834199064844
"t203",-0.618705395064546
"t213",NA
"t214",-0.618395569890915
"t138",-0.60820727521942
"t108",NA
"t105",-0.630779755089792
"t128",-0.608595446924458
"t129",-0.61062198338287
"t113",NA
"t165",-0.609797031065188
"t166",-0.615849495218639
"t98",-0.623404270504691
"t64",-0.613776835681233
"t65",-0.680190271174287
"t49",-0.663748738798706
"t3",-0.1371749922166
"t2",0.6525278985525
"t6",1.24232940925092
"t7",1.18016134390412
"t23",1.06113378809689
"t24",1.26839531529512
"t58",1.27009374548505
"t69",1.23898282046322
"t86",1.25872991620004
"t87",1.27960948964315
"t71",1.23663335085124
"t55",1.3313122041015
"t56",1.32631204758016
"t45",1.3190086987961
"t180",1.32011691535181
"t256",1.31986039370469
"t257",1.32070707712878
"t242",1.30674515425044
"t243",1.30915137213478
"t90",1.30954773744051
"t85",1.34192458233758
"t109",1.39434310689988
"t204",1.38633542160082
"t244",1.38316486225772
"t245",1.38512297157694
"t241",1.3846592711142
"t196",1.38518962513287
"t252",1.38099507174803
"t253",1.38488152820946
"t262",1.3815793392425
"t263",1.38035024749648
"t181",1.37444201823969
"t163",1.38140599691309
"t164",1.38021284147263
"t15",1.32317116003384
"t25",1.45535767295434
"t26",1.30546385019923
"t150",1.63798825660188
"t160",1.63343735746694
"t161",1.63873979287007
"t52",1.66778763805005
"t76",1.62895851835988
"t77",1.63339571482281
"t68",1.61947088106548
"t62",1.63692561182782
"t63",1.63681473350221
"t79",1.66638205239076
"t223",1.67637064231238
"t224",1.675254427615
"t210",1.67183158171948
"t211",1.6706845494762
"t184",1.69009783691688
"t185",1.68222387431039
"t228",1.67982209136978
"t229",1.68187990596538
"t266",1.67651256472452
"t267",1.6769907339042
"t155",1.68788541765527
"t167",1.69087945012488
"t260",1.69598328274981
"t261",1.69672438982219
"t207",1.69333662112075
"t78",1.66953938570831
"t53",1.68123066798456
"t54",1.67269797477551
"t67",1.45598706647881
"t191",1.46809106523312
"t192",1.46690408955667
"t169",1.4533592530564
"t170",1.46023248925902
"t162",1.45298084725819
"t46",1.39947474512969
"t21",1.35969774826681
"t10",1.29653437994639
"t11",1.35378299212223
"t12",1.01842327211896
"t13",1.02005191920886
"t1",0.709436430663973
