accepted_species,0,1
t156,0.002108276,0.9978917
t109,0.9176331,0.0823669
t52,0.018903434,0.98109657
t37,0.018903434,0.98109657
t51,0.35174823,0.6482518
t207,0.5494322,0.45056778
t137,0.015268326,0.9847317
t86,0.6300795,0.36992052
t112,0.059347093,0.9406529
t151,0.030217588,0.9697824
t132,0.029054165,0.97094584
t67,0.8909702,0.10902984
t91,0.0160501,0.9839499
t144,0.059368968,0.94063103
t33,0.17689902,0.823101
t246,0.0038916469,0.99610835
t131,0.008644402,0.9913556
t196,0.008644402,0.9913556
t55,0.9915047,0.0084952945
t189,0.06072539,0.9392746
t266,0.040626228,0.9593738
t236,0.008014917,0.9919851
t194,0.3382932,0.6617068
t185,0.19274527,0.80725473
t187,0.29501814,0.70498186
t56,0.28070587,0.71929413
t38,0.10822475,0.89177525
