"","turnover.rates","eps.values","transition.rates"
"1",0.282943753991276,0.0897261935830304,NA
"2",0.806464897468686,0.831112881742502,0.779817847535014
"3",1.30784324090928,0.722710022804845,0.0762564970646054
"4",1.38829697412439,0.389798925241933,NA
"5",0.282943753991276,0.0897261935830304,0.804080632282421
"6",0.806464897468686,0.831112881742502,NA
"7",1.30784324090928,0.722710022804845,NA
"8",1.38829697412439,0.389798925241933,0.0762564970646054
"9",0.282943753991276,0.0897261935830304,0.529968213057145
"10",0.806464897468686,0.831112881742502,NA
"11",1.30784324090928,0.722710022804845,NA
"12",1.38829697412439,0.389798925241933,0.0295980176888406
"13",0.282943753991276,0.0897261935830304,NA
"14",0.806464897468686,0.831112881742502,0.529968213057145
"15",1.30784324090928,0.722710022804845,0.232474730815738
"16",1.38829697412439,0.389798925241933,NA
