"accepted_species","trait_BM_trend_scaled"
"t86",-0.484829882061423
"t87",-0.318274609862162
"t27",-0.683880560012812
"t51",0.831093856018338
"t52",0.205209349947106
"t47",0.217552529362161
"t48",0.330844421627205
"t53",0.83152395597789
"t54",0.289527143401358
"t80",0.660220598911406
"t81",0.607492483957271
"t9",NA
"t99",-1.06758294040107
"t100",-1.05750266681271
"t13",-1.08526621831828
"t26",-1.08664166949748
"t4",-0.257843343262506
"t55",0.765954089236065
"t69",0.797586720884476
"t17",0.196380751285103
"t12",-0.347595575179151
"t93",-0.172162186599579
"t94",-0.142975872275306
"t18",0.503931696623457
"t50",0.136482917284405
"t59",-0.0654619373972624
"t60",-0.3490794582957
"t67",0.0797894900391536
"t14",NA
"t58",-0.870266056293083
"t82",-0.545153612403504
"t83",-0.695446903147714
"t49",-0.751131080650818
"t23",-0.775256431388368
"t84",-0.467885810726492
"t85",-0.19647802338527
"t68",-0.917697050806869
"t76",-0.632177382092982
"t77",-0.47851726861019
"t46",-0.717471481143367
"t75",-0.375970646847776
"t91",-0.0877136105324306
"t92",-0.138219227958795
"t32",-0.162417886470191
"t40",-0.520072383997032
"t41",-0.366712652475978
"t7",-0.550611961690109
"t34",-0.254177143820178
"t35",-0.832377785131254
"t8",0.807758934437535
"t2",0.318866505978019
"t16",0.0617201689499578
"t44",NA
"t45",-0.0311039130628871
"t3",-0.596341573629162
"t11",-0.19490498996069
"t39",1.80224960997361
"t71",NA
"t72",1.85600824795434
"t28",2.0004372592934
"t19",1.73741427807535
"t15",3.11068165238083
"t89",2.44773547235306
"t90",2.45143383818587
"t70",1.91600422994503
"t61",2.16243971128005
"t62",2.46029657644181
"t10",1.35570977539839
"t78",NA
"t79",NA
"t56",-0.15973951909688
"t57",-0.226640734547003
"t38",NA
"t95",0.813892334231867
"t96",NA
"t29",0.565892152789838
"t30",0.262521719001033
"t73",-0.861399040210544
"t74",-0.779251268097635
"t64",NA
"t65",-0.878797005910273
"t97",-0.613542423140863
"t98",-0.693353388882704
"t88",-0.734547636705368
"t31",-0.266832191188268
"t36",-1.22565973195834
"t37",-1.81803575320777
"t42",NA
"t43",-0.160888611858562
"t33",-0.809885444625941
"t66",-1.25861544045323
"t1",0.149367151424293
"t6",-0.391390782879336
"t21",-1.30605633564852
"t22",-0.575719118464696
"t20",-0.41306830279
"t24",-0.0984063691028535
"t25",0.0103993696478377
"t5",-1.5990489052711
"t63",-2.31581534523535
