,0,1,2,3,4,5,6,7,8,9
Cynanchica_pyrenaica,8.148668,-0.90926254,1.7995293,2.240154,7.6771092,5.726026,-2.7043571,7.5219655,7.9300423,-1.4686635
Galium_spurium,0.6523102,16.093592,0.7925385,7.5135636,3.551024,2.8957598,2.921443,5.0798674,7.665393,10.891439
Galium_concinnum,0.59103465,16.037252,0.7805354,7.4365063,3.6682332,2.81301,2.9967697,4.974537,7.6395254,11.008683
Galium_setaceum,0.60254914,16.005766,0.7914124,7.405545,3.6758916,2.8161514,2.994375,4.951685,7.6297507,11.01513
Galium_sterneri,0.5845106,15.914703,0.8562336,7.369145,3.615919,2.8576846,2.959228,4.977488,7.685809,10.946457
Galium_richardianum,10.379532,14.480779,4.0439315,-2.9942784,10.598779,9.284736,6.004841,12.9853325,-0.70316404,-0.11631625
Galium_circaezans,10.392817,14.494113,4.030592,-3.0075705,10.612083,9.298036,6.018159,12.998631,-0.7164615,-0.1295993
Galium_texense,10.286627,14.387758,4.13698,-2.901379,10.505842,9.191787,5.9118605,12.892415,-0.6102449,-0.0234151
Galium_porrigens,10.304812,14.406221,4.1184864,-2.9195552,10.524092,9.210058,5.9302106,12.910649,-0.6284649,-0.04157363
Galium_boreale,10.240689,14.343797,4.1806283,-2.8553689,10.460385,9.146467,5.8671184,12.846815,-0.56454194,0.022710655
Galium_bifolium,0.52422947,15.978678,0.6803567,7.359887,3.7771094,2.858966,2.949524,4.973674,7.568386,11.0107355
Galium_album,-0.6114073,14.390364,1.65646,6.120426,3.0402083,2.2360992,3.5577517,6.473155,6.7727003,10.527312
Galium_mollugo,-0.57359344,14.49217,1.5907866,6.1763067,3.1186502,2.1750815,3.4097064,6.4743915,6.7768884,10.439672
Galium_aparine,-0.53841716,14.338172,1.5461581,6.170505,2.9534948,2.2264936,3.5481544,6.38466,6.8996367,10.500386
Galium_verrucosum,-0.67173827,14.36523,1.5181148,6.146657,2.9796367,2.235331,3.6707034,6.35851,6.951451,10.523386
Galium_pumilum,-0.4868646,14.298628,1.5360811,6.188572,3.050117,2.3292964,3.58892,6.402415,6.8521056,10.602066
Galium_saxatile,-0.5197419,14.395557,1.5147312,6.2536526,3.0475645,2.2304049,3.5234573,6.3067155,6.938525,10.495747
