"","turnover.rates","eps.values","transition.rates"
"1",1.13604109873995,0.249755514941568,NA
"2",0.845428454689682,1.63260382005905,0.572062931489199
"3",0.427511072019115,0.0175118173140896,0.518632083432749
"4",0.382158102467656,1.44090612611128,NA
"5",1.13604109873995,0.249755514941568,0.180060056969523
"6",0.845428454689682,1.63260382005905,NA
"7",0.427511072019115,0.0175118173140896,NA
"8",0.382158102467656,1.44090612611128,0.518632083432749
"9",1.13604109873995,0.249755514941568,0.824484905228019
"10",0.845428454689682,1.63260382005905,NA
"11",0.427511072019115,0.0175118173140896,NA
"12",0.382158102467656,1.44090612611128,0.0770838716998696
"13",1.13604109873995,0.249755514941568,NA
"14",0.845428454689682,1.63260382005905,0.824484905228019
"15",0.427511072019115,0.0175118173140896,0.346358387032524
"16",0.382158102467656,1.44090612611128,NA
