"accepted_species","trait_OU_scaled"
"t1",0.38129473499149
"t2",-0.205735181251313
"t3",0.423299732049639
"t10",-0.418446672104722
"t11",0.628180185473139
"t7",-0.102600029884221
"t8",0.259879921398735
"t21",1.11436225413409
"t36",1.79321609994377
"t41",2.61310287226634
"t42",2.15942567782652
"t35",1.2761022748976
"t24",-0.668062730404446
"t25",-1.21769686401153
"t22",0.173931563803248
"t23",-0.999601966510496
"t30",-1.63599494073742
"t31",0.957139373431013
"t37",-0.544323048375355
"t38",-0.125534711285124
"t66",-1.10543731563436
"t75",-1.13573980907919
"t79",-0.0544476033061873
"t86",0.109225940198174
"t87",0.391519011377492
"t116",-0.335748086124981
"t123",0.465352234657948
"t135",-0.549474390119393
"t136",0.36739634399056
"t80",-0.0873990248952504
"t81",-0.130064790250357
"t78",0.467324589949453
"t68",0.235480354155465
"t95",1.00553817232355
"t117",-0.354659907133176
"t144",-0.879492599830278
"t235",0.541182880767387
"t236",-0.88873208909998
"t210",-1.00587726702525
"t201",0.674006569267074
"t179",-1.0574464455307
"t180",-0.303885145806719
"t167",1.3695336677156
"t168",-1.23812781389485
"t169",-0.666432184732899
"t137",-1.83774451869283
"t46",-2.19079090337129
"t47",-1.50930483477812
"t26",-0.136637195612372
"t27",0.189972841721798
"t48",0.120725787597577
"t49",0.603040469512336
"t44",0.868918508457791
"t59",-1.04122381044021
"t60",-0.404450792806477
"t50",-0.75654151339459
"t51",-0.701036297037857
"t89",0.610411532771683
"t197",2.32480188772015
"t203",1.66993338583812
"t204",0.810795955572086
"t149",2.11264270879732
"t147",0.489507875841113
"t164",-0.251069858316164
"t245",-1.12221376959832
"t246",-0.699525987383034
"t221",0.297856007189551
"t121",-0.405059140007244
"t134",0.753939121348966
"t158",-1.15320335361643
"t241",-1.93047636688518
"t242",-0.53589165602146
"t166",-0.687631105369935
"t94",0.253702111614935
"t142",-1.22026514027504
"t143",-1.27986307422956
"t112",-1.10252572499032
"t224",-0.804458397474417
"t330",-0.00312268032571383
"t331",-0.513682344292251
"t202",-1.89974810902141
"t208",0.0729777401628619
"t256",2.39420170461782
"t257",1.07086695527364
"t160",1.46627235451777
"t155",-0.680797142720434
"t150",1.80526243680681
"t132",-0.533633400302503
"t212",-1.39738008607491
"t247",0.829691067285933
"t248",-1.50229850549683
"t266",-0.126911207498353
