accepted_species,estimate
t245,-0.025197277
t384,-0.08339676
t393,0.13820699
t360,-0.12804125
t368,-0.12804125
t373,-0.006497657
t374,-0.006497657
t315,-0.32366687
t387,-0.006497657
t376,-0.006497657
t398,0.13820699
t222,-0.097556874
t194,-0.14621554
t182,-0.14848028
t422,-0.14450069
t298,-0.19097771
t161,0.051701147
t166,-0.15426424
t167,-0.15426424
t226,0.15876856
t317,0.07000406
t469,0.14926341
t470,0.14926341
t313,0.1756454
t308,0.1756454
t354,0.1756454
t310,0.04581395
t480,-0.0118070515
t406,-0.0118070515
t357,0.0022985737
t258,0.1756454
t250,0.1756454
t446,-0.05605528
t270,-0.024460644
t272,-0.028605249
t273,-0.028605249
t316,-0.009967101
t427,-0.009967101
t276,-0.009967101
t289,-0.009967101
t223,0.034669604
t414,0.24515362
t312,0.29989997
t408,0.3098311
t478,-0.109416895
t482,-0.109416895
t490,-0.26787493
t460,-0.16954353
t475,-0.26787493
