"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t39",-0.028601611592292,-0.0907648974256398,0.298514927874646,0.0361375518764541,-0.0949229273355147,0.0125216377429578,-0.00849019579489265,0.00575220137394952,-0.0241601514261718,2.1968037122894e-07,0.00407570669384523,-0.00482288412939166,0.0018913483446182,-0.000695784120627174,0.000522189850030702,0.000211425582131423,-0.0283001664095813,0.151208190452607,-0.000213695430938419,0.000675992155241835,-0.00137748164915052,1.80496853946248e-05,-7.40548534900271e-05,0.596121777762125,-0.00025029971661583,0.000865708733875443,-0.000400035959748621,0.000729326695007337,-0.00113706286196361,6.79534944334124e-17,0.000511897774206287,-0.000803379926485183,0.000123570770867899,0.000236877346607645,-0.000106054588896745,-0.000154188910586025,-1.65474608364738e-16,-1.99974528362391e-17,0.000119151678915511,-0.000399294049520123,-3.90840360156985e-06,0.000249423517665794,4.88975179790962e-17,1.05878413989167e-06,1.56998321076933e-05,-4.15163651397326e-05,-1.31990881113216e-05,-2.53137189244455e-05,-3.51379298091895e-06,-1.57783250481899e-05,-0.0165649283000491,0.000204278857975929,9.96949965481118e-17,1.20290083419231e-05,-2.40431761357592e-18,-3.44246231509235e-05,0.0144326473285383,1.73351479797956e-05,5.41971159361656e-16,1.21511015438548e-14,-0.707106781186548,1.1674175838677e-05,2.0867000280745e-15,1.32779993159845e-14,-9.64984941310555e-05,-2.61873936200124e-06,-4.14899471899893e-17,-1.49269393049726e-16,-1.02317750287487e-16,-2.10651317551197e-05,8.5679272601672e-17,4.18000762804263e-06,-3.47785761046715e-19,-8.54750815849225e-17,-1.03072855300681e-15,-5.2106814373308e-17,-3.14259450945148e-17,-4.15085738851593e-17,1.41458300950175e-16,-1.14355848129768e-15,-5.56217191350131e-17,-5.58248995458274e-17,-1.32208785464779e-17,1.86073811716262e-17,-1.81355881705072e-16,-1.46111592964498e-06,3.7537647549836e-06,6.75358299990163e-17,8.54630461593735e-17
"t40",-0.0286016115922922,-0.0907648974256401,0.298514927874646,0.0361375518764545,-0.0949229273355141,0.0125216377429574,-0.00849019579489299,0.00575220137394952,-0.0241601514261715,2.19680371403184e-07,0.00407570669384503,-0.0048228841293909,0.00189134834461823,-0.000695784120626809,0.000522189850031008,0.000211425582131666,-0.0283001664095803,0.151208190452607,-0.000213695430938391,0.000675992155241929,-0.00137748164915043,1.80496853952143e-05,-7.40548534899461e-05,0.596121777762124,-0.000250299716615718,0.000865708733875477,-0.000400035959748591,0.000729326695007224,-0.00113706286196413,1.00093967857625e-16,0.00051189777420603,-0.000803379926485211,0.000123570770868128,0.000236877346607923,-0.000106054588896949,-0.000154188910585885,8.94238676253729e-17,-9.74479870515368e-18,0.000119151678914842,-0.000399294049520291,-3.90840360159951e-06,0.000249423517665962,-7.41784136930773e-17,1.05878413963413e-06,1.56998321076635e-05,-4.15163651401199e-05,-1.31990881107991e-05,-2.53137189245285e-05,-3.51379298090605e-06,-1.57783250477313e-05,-0.0165649283000524,0.000204278857976645,-2.37990190144543e-16,1.20290083423066e-05,-1.22312983319001e-16,-3.44246231500629e-05,0.0144326473285372,1.73351479768431e-05,-5.06264574689981e-16,-1.19374549771361e-14,0.707106781186549,1.16741758375425e-05,-2.46295571836852e-15,1.44819935110566e-14,-9.64984941328797e-05,-2.61873936133201e-06,-9.23142913034821e-18,1.17422237253791e-16,1.70230453830092e-16,-2.10651317540198e-05,4.81692660442535e-18,4.18000762721208e-06,2.95705829626537e-17,4.97064927734791e-17,1.35442077275901e-15,9.17241562996169e-17,6.86026597654423e-17,-2.70245699408476e-17,-3.21767801822702e-17,-1.26020049139103e-15,8.52287695672877e-18,-3.11663912931908e-18,1.22697155808918e-16,2.27318215393016e-16,2.50498354467949e-16,-1.46111592895212e-06,3.7537647545863e-06,6.54971218312919e-17,-1.59603852635309e-16
"t36",-0.0289966782789913,-0.0931717646763845,0.30793606559212,0.0375922867496778,-0.0989335347779197,0.0131256240280018,-0.0091722835072885,0.00635683486869638,-0.0272391437825052,2.5436038146425e-07,0.00477134266890933,-0.00580469356331643,0.00241261855236585,-0.000891609307605321,0.000743853088479594,0.000333486622419844,-0.0593297094317204,0.317992739927204,-0.000761415261793054,0.00264861911643134,0.00675403799512359,-4.10975037727376e-05,9.00065556358587e-05,-0.271384106565802,2.97824424668701e-05,-2.16357630094957e-06,-5.40224072944754e-05,0.00014065506970566,-0.00022862598144528,-1.76716363436256e-17,0.000128390926722161,-0.000284859789879928,4.38917107572761e-05,8.43401120516367e-05,-3.83793863408106e-05,-5.58035582631092e-05,-1.35376113052529e-16,3.91820363710988e-17,4.2618555203335e-05,-0.000140067073519269,-1.31182098854824e-06,8.32645764607887e-05,-1.80529383156573e-16,3.25584824925328e-07,4.42370400107467e-06,-1.15081701519121e-05,-3.30803206751546e-06,-2.20267120101132e-06,1.23834206100323e-07,5.81133003218572e-07,0.000929205752569255,-1.32972535152269e-05,8.5793402732886e-16,-4.71198086748775e-06,6.27600524561497e-16,4.29740638618202e-05,-0.833004127686246,5.17712608632183e-05,2.24744333032131e-16,2.63595724816032e-16,-9.99200722162641e-16,1.66073448950537e-05,4.2546439233685e-16,1.6659403673513e-14,-0.000109612725925119,-2.93496528826946e-06,-7.32818635289726e-18,1.75415033704308e-18,-7.64958413502203e-17,-2.2020199564086e-05,-5.79012650699343e-17,4.274788694119e-06,9.3822147133194e-17,-8.430503801706e-17,8.73860242968047e-16,-2.82068313092878e-17,2.91379851959832e-17,1.76368332393382e-17,-1.14378654658595e-16,-1.30250488813551e-15,-1.06462227348664e-16,2.49080602493547e-16,-1.08924888787992e-16,-2.47448707856697e-16,-2.15375336548022e-16,-1.38482286505201e-06,3.55628621676215e-06,1.40107611336544e-16,3.8415316700197e-17
"t69",-0.0291132692155342,-0.0938630029536385,0.310613967605049,0.0379987267679356,-0.100049754513594,0.0132918283945649,-0.00934977233130026,0.00650825393495485,-0.0279862779117623,2.62452925188681e-07,0.00493120444283911,-0.00602223125738786,0.00252046650168319,-0.000931923308001826,0.00078505876997799,0.00035444761798418,-0.0638765132696153,0.342398370903454,-0.000829483346509023,0.00288908923926862,0.00749412832727158,-4.58701861014382e-05,0.000101191694488128,-0.309550040142505,3.45464140637829e-05,-2.53664446932803e-06,-6.46797309442582e-05,0.000170840292313344,-0.000278387496046697,2.70678001427298e-17,0.000159347690179631,-0.000397761915301972,6.14361522814712e-05,0.000118472104786032,-5.59791689879109e-05,-8.1424625463552e-05,1.77343015754936e-16,-2.76623281230605e-17,7.00584953536601e-05,-0.000242038771946707,-2.47159469909373e-06,0.000158368229511509,2.58984256843978e-16,7.04737915592184e-07,1.08210042030896e-05,-2.87734534834931e-05,-9.42081321300799e-06,-2.06392766507458e-05,-3.09368221193183e-06,-1.39047758077925e-05,-0.0147616792701272,0.000182979095174551,-4.16494787787495e-16,1.26995668048501e-05,-2.89008418414575e-16,-5.00883112610357e-05,0.390789295826825,-7.69479417973115e-06,-2.21263513438079e-16,7.10280543317822e-17,1.17961196366423e-15,3.31646182442162e-06,-4.37925703948235e-16,5.44974828667618e-15,-4.15677178346493e-05,-1.14992032009601e-06,-5.15303072355162e-16,-7.44356526273151e-16,-1.04938475088076e-15,-1.01663484206055e-05,1.06971252745484e-15,2.07558737285623e-06,-1.74828755745668e-14,-9.30030680822339e-15,-0.707106781186547,-1.30303190639149e-14,-5.07228626512091e-15,2.82319308204573e-16,3.49469890553383e-15,-1.44327348851444e-15,3.63961470935996e-16,-6.08969310866302e-16,1.17231396245633e-16,-3.35508218932558e-18,2.29172305857453e-16,-8.00452885170977e-07,2.05757942635856e-06,4.6003734420084e-16,-7.05978549771084e-17
"t70",-0.0291132692155341,-0.0938630029536391,0.31061396760505,0.0379987267679356,-0.100049754513594,0.0132918283945648,-0.00934977233130027,0.00650825393495483,-0.0279862779117622,2.62452925092062e-07,0.00493120444283914,-0.00602223125738782,0.00252046650168325,-0.000931923308001646,0.000785058769977887,0.000354447617984292,-0.0638765132696151,0.342398370903454,-0.000829483346508985,0.00288908923926866,0.00749412832727167,-4.58701861012881e-05,0.000101191694487953,-0.309550040142506,3.45464140637702e-05,-2.53664446941927e-06,-6.46797309442121e-05,0.000170840292313509,-0.000278387496046863,-9.32737343410082e-17,0.000159347690179931,-0.000397761915302302,6.14361522816116e-05,0.000118472104785925,-5.59791689878669e-05,-8.14246254632601e-05,9.07447344296706e-17,9.08514068553133e-17,7.00584953535244e-05,-0.000242038771946415,-2.47159469903484e-06,0.000158368229511497,-1.37084144595108e-16,7.04737915719843e-07,1.08210042031686e-05,-2.87734534838341e-05,-9.42081321313925e-06,-2.06392766510965e-05,-3.0936822114964e-06,-1.3904775808188e-05,-0.0147616792701275,0.000182979095174595,-5.3412110032678e-16,1.26995668050704e-05,-2.39830892080214e-16,-5.00883112611911e-05,0.390789295826827,-7.69479417950268e-06,-1.44969920544692e-16,-4.21696544815864e-16,-7.7715611723761e-16,3.31646182425079e-06,-1.61691604438255e-16,5.68647734307103e-15,-4.15677178349233e-05,-1.14992032280684e-06,5.33516878338556e-16,6.50010959329354e-16,1.17076553764698e-15,-1.01663484135234e-05,-8.12421049132319e-16,2.07558736995776e-06,1.74565800189979e-14,9.29616811141374e-15,0.707106781186547,1.31067346775584e-14,5.0777111762028e-15,-4.00187632949772e-16,-3.17020620698732e-15,2.94584909112118e-16,-3.41386440031218e-16,5.90327980118045e-16,-9.61134562470138e-17,4.49762963845813e-16,-1.09800153241168e-16,-8.00452884166619e-07,2.0575794249546e-06,-3.7508324572975e-16,-3.01132928678249e-17
"t31",-0.0286554939992555,-0.0910945014252634,0.29980514438957,0.0363364053722116,-0.095470736055101,0.012603888940576,-0.00858003009005137,0.00582834498327379,-0.0245272191696196,2.23424625118789e-07,0.0041470424635275,-0.00490818849826396,0.00191433830073871,-0.000703642713191926,0.000503848500066569,0.000176974928427163,0.0708201236847594,-0.402943477151534,-0.00117785902828001,0.00382856420434848,0.00614934816479609,-3.30416209912639e-05,6.0026672990565e-05,-0.074403127741454,-3.79074940311821e-05,0.000206981701448769,-0.000132879041129831,0.000266401244802523,-0.0004201427119363,3.13777654439567e-17,0.000200304137249455,-0.000289848753942462,4.43482158712057e-05,8.43413370347444e-05,-3.42375511101701e-05,-4.9720862564423e-05,6.4904650932008e-17,9.33343015693071e-17,2.27378725694242e-05,-5.08285689768887e-05,-3.15728214926422e-08,-1.39923365093683e-06,-2.32701849849431e-17,-2.1708791858468e-07,-6.49772093801974e-06,1.88183134405203e-05,9.24413121696758e-06,9.8076562418864e-05,8.07862779298418e-05,0.000379331387019513,0.839591745176387,-0.0200221701500573,3.51043350163624e-15,6.64263439858643e-05,4.57561814204686e-16,-0.000108659594349834,0.0159122979299148,3.51442171209163e-05,-3.01017598310959e-16,-1.86882880250346e-16,1.33226762955019e-15,1.90073399447564e-05,2.24353073258108e-16,2.03752293712972e-14,-0.000139366333564707,-3.74943079169262e-06,9.86534717418749e-17,3.16633944919228e-17,1.30959385785256e-16,-2.87234435243989e-05,1.9275750893113e-16,5.60407310400602e-06,3.59063022314654e-17,-3.59407532814202e-17,1.06325897324475e-17,6.66382806991132e-17,2.37884696509437e-18,-2.32196111155893e-16,3.60895580861726e-17,-1.48897892944205e-15,-9.10765569770531e-17,3.60858456557888e-16,-1.61688901918087e-16,-1.61313875027782e-16,-1.20312318387809e-16,-1.83268119769194e-06,4.70644757584471e-06,7.85914178818468e-17,-3.18719487193883e-17
"t89",-0.0288538731987922,-0.0922625677260405,0.304317785234467,0.0370180146565683,-0.0973405725147474,0.012881369930914,-0.00887089697062093,0.00607281184909902,-0.0257167947730771,2.3605765594438e-07,0.00439446231343404,-0.00523724924878152,0.00206872784238441,-0.000761077073914617,0.000554845474303387,0.000197481682310268,0.0809942818674584,-0.460924339644784,-0.00137837603322815,0.00449164421696584,0.00746550873444648,-4.05996296017618e-05,7.48749126734323e-05,-0.0956830768614869,-5.05635225562205e-05,0.000282760433356624,-0.000190520242457558,0.000395316804670464,-0.000627274702283969,6.39048586271377e-17,0.000313624794583145,-0.000643367415589415,9.92716182057976e-05,0.000191167714441225,-8.94473605255234e-05,-0.000130097923504637,-1.87960294098977e-16,-4.68376781176155e-16,0.000112247511154242,-0.000391362093385522,-4.08519047361994e-06,0.000262484131482673,-2.28583452565165e-16,1.21937098951144e-06,1.96303169647549e-05,-5.26685369547492e-05,-1.82359996936242e-05,-7.03184405828932e-05,-3.89720543743674e-05,-0.000182201572234864,-0.383103338847535,0.00892630331694562,-1.83561249316878e-15,-1.55803206017762e-05,1.23244363447668e-18,9.25193981445314e-06,0.000746818502979314,4.84887060819294e-06,5.68285308322891e-16,9.50907208588577e-17,-1.55431223447522e-15,5.24516082325929e-06,-8.96584598028913e-17,7.38135961794313e-15,-5.18220749909037e-05,-1.42259696644137e-06,-1.58914946810103e-16,1.18488619301727e-16,-3.7657414370989e-16,-1.21768799364925e-05,-1.29682452294262e-16,2.46660729092171e-06,1.99184074435927e-16,5.40909501198613e-17,-3.2558513180541e-16,6.96058364589942e-17,6.37325360711736e-16,1.04187216713148e-15,3.46547915697623e-16,-1.72778889250144e-15,3.43432692220195e-16,5.61093282870909e-15,6.74287670580876e-14,0.707106781186548,-4.27366780447325e-15,-9.31970146532614e-07,2.39543728321541e-06,8.31097873052304e-17,5.67196742866793e-16
"t90",-0.0288538731987922,-0.0922625677260405,0.304317785234467,0.0370180146565685,-0.0973405725147473,0.0128813699309137,-0.00887089697062082,0.006072811849099,-0.0257167947730771,2.36057655908016e-07,0.00439446231343399,-0.0052372492487816,0.00206872784238436,-0.000761077073914491,0.000554845474303091,0.000197481682310092,0.0809942818674583,-0.460924339644783,-0.00137837603322804,0.00449164421696595,0.00746550873444651,-4.05996296016946e-05,7.48749126736367e-05,-0.0956830768614869,-5.05635225562091e-05,0.000282760433356787,-0.00019052024245762,0.000395316804670507,-0.00062727470228382,-7.14868625203415e-17,0.00031362479458336,-0.000643367415589445,9.9271618205601e-05,0.000191167714441359,-8.94473605255901e-05,-0.000130097923504932,1.43473763946391e-16,2.99935691840008e-16,0.000112247511154491,-0.000391362093385581,-4.08519047387832e-06,0.000262484131482905,3.50330428189752e-16,1.21937098954443e-06,1.96303169646851e-05,-5.26685369547313e-05,-1.82359996937118e-05,-7.03184405827874e-05,-3.89720543746478e-05,-0.000182201572234953,-0.383103338847535,0.00892630331694563,-1.37925250596386e-15,-1.55803206013224e-05,-4.4026600108293e-16,9.25193981474641e-06,0.000746818502979826,4.84887060814153e-06,-2.92781549673231e-16,1.05401343214305e-16,-1.27675647831893e-15,5.24516082332717e-06,-1.50831441985618e-17,7.21262342405046e-15,-5.18220749909291e-05,-1.4225969670241e-06,-1.24091937237841e-17,-1.92387309508733e-16,2.83536684390873e-16,-1.21768799381919e-05,2.21696054694169e-16,2.46660729056772e-06,-1.94852185365605e-16,-1.34292460919727e-16,2.062591728555e-16,-8.47162659913958e-17,-5.58934433365194e-16,-7.32186492767363e-16,-1.78580105850553e-16,1.6441155607412e-16,-2.91751955895581e-16,-6.17221025567047e-15,-6.73484673441613e-14,-0.707106781186547,4.17843327877407e-15,-9.3197014179574e-07,2.39543728627552e-06,1.3721474117528e-17,-5.81662691086741e-16
"t44",-0.144065013632653,0.0436043552846649,-0.0537320128174721,0.120808414288982,0.00224998148038422,0.00152745121878278,-0.130816876617147,0.000440633959695763,-0.00372735107270361,4.45362348258527e-08,0.000935785982718858,-0.0145426098822331,-9.514742717983e-06,6.32724366298517e-06,-0.00013454942589969,-0.000166232251224201,0.495049594662395,0.0894617485835991,-0.00219772252837023,0.00700371718632602,0.0494798239691212,0.372019892062978,0.00131931154027392,-0.000642084629575213,-5.6888984788052e-05,0.000305206716336684,-0.000308639216287696,0.0166563805337498,-0.191450473900838,1.0342734885602e-16,-0.00386195216808986,-0.0124246976838103,-0.0179060679123742,-4.52333877100329e-06,-2.84930989842565e-05,-0.000669657982764718,-2.03482119508609e-16,2.52319720553489e-16,3.04858747303091e-05,-0.000106328587762826,-1.08670296196467e-06,6.95929697971388e-05,1.34632667652183e-16,9.55404455188294e-05,4.61429019794375e-06,-1.22314803304988e-05,-0.00114251009680137,-7.34663776009689e-06,-6.22567064698552e-07,-1.42643445944148e-05,-0.000135419822292707,-5.7420841168266e-05,2.25383675894225e-16,2.30825570884128e-05,2.80971187407655e-16,-1.17295560876806e-05,6.0629305751893e-05,6.37145067828167e-06,1.13752103365393e-15,-2.17965111640744e-15,1.99840144432528e-15,0.000918583429433815,0.707106781186548,4.61891025928355e-15,-3.53830221874845e-05,-5.05850572530035e-06,9.79416952778383e-16,4.57046093098334e-16,5.92211539064536e-16,-7.786258306314e-06,4.74405277025169e-16,1.54944303537985e-06,-1.0884809848224e-15,1.54967058253903e-17,-2.27704211091707e-16,-1.52556540844626e-16,-2.27787783018385e-16,-2.31685458113357e-17,3.73875332087768e-16,1.14498681219169e-16,-3.27582429743052e-16,1.56549595738003e-16,-2.18828920284022e-16,4.52845772293474e-16,-5.78270424303343e-16,-5.49135708301941e-07,1.41092857981086e-06,1.92017220710174e-16,-8.13648527803866e-17
"t45",-0.144065013632652,0.0436043552846649,-0.0537320128174721,0.120808414288982,0.00224998148038427,0.00152745121878267,-0.130816876617147,0.000440633959695673,-0.00372735107270367,4.45362346133909e-08,0.000935785982718804,-0.0145426098822331,-9.51474271779912e-06,6.32724366295655e-06,-0.00013454942589989,-0.000166232251224331,0.495049594662394,0.0894617485835988,-0.00219772252837003,0.00700371718632615,0.0494798239691211,0.372019892062977,0.001319311540274,-0.000642084629575559,-5.6888984788139e-05,0.00030520671633673,-0.000308639216287791,0.0166563805337498,-0.191450473900838,-5.33209194170852e-17,-0.00386195216808982,-0.0124246976838099,-0.0179060679123743,-4.52333877093967e-06,-2.84930989840988e-05,-0.000669657982765742,4.83196148055499e-17,-3.22480047996987e-16,3.04858747308768e-05,-0.000106328587762788,-1.08670296186069e-06,6.959296979749e-05,1.74868740187962e-16,9.55404455182483e-05,4.61429019821169e-06,-1.22314803306283e-05,-0.00114251009680052,-7.34663776006858e-06,-6.22567064078465e-07,-1.42643445943346e-05,-0.000135419822292443,-5.74208411678769e-05,-2.06950178919965e-16,2.30825570879033e-05,-2.91134798684368e-16,-1.17295560873852e-05,6.06293057513058e-05,6.37145067752177e-06,-1.20297143934335e-15,1.96729694307725e-15,-2.65065747129256e-15,0.000918583429415186,-0.707106781186548,5.4675390865295e-15,-3.53830221855148e-05,-5.05850572208428e-06,-1.09776958367759e-15,-4.96262463480984e-16,-5.20473239600776e-16,-7.78625830588832e-06,-1.47160570893368e-16,1.54944303590931e-06,1.04919451994364e-15,-1.12783804392881e-16,3.11237624395429e-16,2.76452481809669e-16,2.76163826408963e-16,1.72317002747381e-16,-1.55281437964322e-16,-1.04298055647475e-15,2.31787872378349e-16,-1.55551476324677e-16,2.72032135350289e-16,1.94032451522827e-16,2.90825652227302e-16,-5.49135708357112e-07,1.41092858041564e-06,1.49207941326992e-16,5.35977108452629e-17
