accepted_species,estimate
t66,0.16123818
t62,0.16123818
t64,-1.4821192
t25,-0.8457873
t75,0.6154148
t236,0.3577795
t373,0.24471967
t255,-1.0570935
t256,-0.8492305
t321,0.5279618
t126,0.7459177
t121,1.0957764
t79,0.6171534
t110,0.55144155
t160,0.65278256
t136,-0.46746877
t189,-0.7324313
t294,-0.891781
t473,-0.42279455
t383,-0.45686615
t154,-0.27687296
t145,-0.0018962565
t116,0.21064973
t98,0.24606955
t119,0.2743897
t405,1.6791462
t450,1.1159644
t408,1.01841
t184,0.2216978
t263,-0.56988084
t231,-0.57385826
t207,-0.57385826
t225,-1.2226111
t92,-0.7753228
t437,-0.771351
t434,-0.771351
t174,-0.8637581
t156,-0.8637581
t384,0.54131854
t474,-0.20108487
t250,1.3225607
t186,1.2075338
t164,1.2075338
t214,0.63296974
t467,-0.8020014
t260,-0.60605496
t367,-1.3784287
t22,-0.5679231
