"accepted_species","sorted"
"t8",-0.687010551160418
"t13",-0.713402202094931
"t14",-1.0712963061237
"t15",-0.919273211102716
"t83",-1.61730282527465
"t215",-1.61950936829579
"t239",-1.61915303878393
"t244",-1.61941860627191
"t289",-1.61935016105976
"t290",-1.61932560406156
"t164",-1.61868117188041
"t267",-1.61606001180888
"t268",-1.61588181408652
"t107",-1.61487180017137
"t89",-1.61868392778722
"t59",-1.63485273701766
"t53",-1.60572582774254
"t140",-1.59926064152191
"t152",-1.59936205497642
"t153",-1.59871873590991
"t224",-1.59930479014963
"t225",-1.59997496208131
"t201",-1.59954842872913
"t165",-1.59751147568093
"t207",-1.59996603528096
"t227",-1.59938240015172
"t228",-1.59989867678453
"t202",-1.6002730531552
"t186",-1.60094881431753
"t198",-1.60041544555285
"t274",-1.60028727686334
"t275",-1.60026899719256
"t195",-1.60051898692932
"t194",-1.60009634320072
"t168",-1.59950063379845
"t139",-1.6005190346417
"t90",-1.5961853650256
"t80",-1.59730903425132
"t81",-1.59601915274295
"t183",-1.61653765151982
"t273",-1.61487141941532
"t283",-1.61465315636007
"t284",-1.61462565895914
"t291",-1.61377391730944
"t292",-1.61374216750024
"t216",-1.61343768855978
"t189",-1.61382142849881
"t254",-1.61357417073266
"t255",-1.61338381375147
"t141",-1.6139914087163
"t95",-1.60876676090275
"t176",-1.61718361770575
"t177",-1.61705007136902
"t174",-1.61599256018768
"t188",-1.61796629391011
"t249",-1.61847382373382
"t256",-1.61773191575539
"t257",-1.6178579055436
"t191",-1.61795528120179
"t143",-1.62250320518229
"t144",-1.6210818372001
"t124",-1.6200331446963
"t130",-1.61975996499497
"t134",-1.6211312065832
"t135",-1.62146344068367
"t104",-1.62146347154337
"t97",-1.62279621592521
"t98",-1.61763662571408
"t204",-1.62207784905664
"t264",-1.6221863348606
"t265",-1.62223805269815
"t77",-1.61805001128075
"t79",-1.60859002548162
"t126",-1.63349115947768
"t127",-1.63086569716064
"t56",-1.58480013586003
"t64",-1.6060049305457
"t93",-1.62186874223851
"t94",-1.62482553645431
"t6",-0.616875517722352
"t3",-0.228632526204624
"t9",-0.268271886307107
"t10",-0.381631216014718
"t21",0.449772820774574
"t37",NA
"t38",0.421620797053453
"t29",0.436047877215258
"t26",0.467551091023429
"t62",0.437439300654019
"t63",0.437788729330433
"t50",0.359700649261097
"t16",0.323953579539009
"t24",0.0986870383860527
"t52",0.204681156231328
"t71",0.225727102407754
"t72",0.230435062098149
"t31",0.198981054608683
"t17",NA
"t57",0.299484062924186
"t66",0.322125230936509
"t74",0.309950098198347
"t75",NA
"t70",0.312591181698539
"t119",0.293913433910051
