"accepted_species","sorted"
"t30",1.44938341561294
"t92",-0.413568637008031
"t93",-0.284180434386464
"t84",0.175874693710023
"t41",-0.423738920961738
"t33",0.619891229560708
"t27",1.28455084963441
"t94",-0.0743273349223108
"t95",-0.40317648403278
"t96",-0.45237802857629
"t36",-0.680994418060832
"t22",0.333723826590363
"t9",1.0493299807288
"t52",NA
"t53",-0.889506948981132
"t7",0.726012717974403
"t4",-0.830654163044668
"t70",-1.08170640819452
"t71",-0.509223826881889
"t35",NA
"t86",-0.938717382549202
"t87",-0.863047496916573
"t17",-0.685898852609327
"t28",0.87265282228326
"t37",1.3460602173021
"t10",0.725517955501716
"t88",1.8470408083726
"t89",2.21614700897112
"t85",2.54921438278438
"t32",0.0440347673044981
"t5",-0.294791716408146
"t62",0.822205694437734
"t82",-0.220057727029382
"t83",NA
"t50",0.871455619895666
"t51",0.0343315691570299
"t14",-0.22503919117787
"t44",0.716389357701492
"t45",-1.1980216126989
"t64",0.636001206803273
"t65",0.135575250122281
"t63",0.507623700135107
"t48",-0.080168724396136
"t97",-1.38443432913843
"t98",-1.13708006251676
"t57",-0.406546041850151
"t18",-1.8942324822696
"t58",-2.59367119057381
"t59",NA
"t25",1.01463080546858
"t40",-1.30056793749738
"t75",0.679950152267319
"t76",0.554803868518283
"t61",0.569672832793334
"t81",-0.575290533066106
"t21",-0.837662337302599
"t2",-0.820736614545154
"t34",NA
"t26",-1.16937135114294
"t6",-1.08287938036277
"t12",2.13818333386134
"t42",0.0639963617158606
"t3",-0.534879214552823
"t73",0.644018066884766
"t90",0.0643856719461031
"t91",1.1370172580089
"t49",0.678248144018834
"t66",0.411503633559942
"t67",-0.0873527976122165
"t20",-1.32136647299904
"t43",-1.24578643965541
"t54",NA
"t55",-1.46581843753049
"t72",-1.00718073516059
"t79",-0.4496936985351
"t80",0.669090867567788
"t99",-1.45106145275327
"t100",-1.4508744465894
"t1",2.06940680445844
"t15",-0.0862531296903186
"t16",NA
"t29",0.687149038346895
"t19",0.982512238388661
"t74",-1.24422881494314
"t23",0.758644414423227
"t38",NA
"t39",-0.237308942907992
"t24",1.2729807990656
"t46",NA
"t47",0.623062782089664
"t60",0.30260108689367
"t68",-0.270151168177408
"t69",0.35356541881259
"t31",0.465216856007467
"t56",-0.46841532150349
"t13",0.661743168031106
"t11",-0.677200748257729
"t77",-0.424142141859039
"t78",0.186218898727071
"t8",NA
