"","turnover.rates","eps.values","transition.rates"
"1",1.5816810077522,0.617800970956805,NA
"2",0.421165471896529,5.15488123236182,0.0788542949594557
"3",0.729605567408726,0.0525885969239325,0.0963105026166886
"4",1.35340186906978,0.543277319953228,NA
"5",1.5816810077522,0.617800970956805,0.458884318126366
"6",0.421165471896529,5.15488123236182,NA
"7",0.729605567408726,0.0525885969239325,NA
"8",1.35340186906978,0.543277319953228,0.0963105026166886
"9",1.5816810077522,0.617800970956805,0.398405492538586
"10",0.421165471896529,5.15488123236182,NA
"11",0.729605567408726,0.0525885969239325,NA
"12",1.35340186906978,0.543277319953228,0.549455925589427
"13",1.5816810077522,0.617800970956805,NA
"14",0.421165471896529,5.15488123236182,0.398405492538586
"15",0.729605567408726,0.0525885969239325,0.470343064982444
"16",1.35340186906978,0.543277319953228,NA
