accepted_species,estimate
t198,-0.07732758
t319,-0.17396735
t186,-0.07732758
t147,-0.018911326
t232,-0.21060646
t156,-0.07732758
t178,-0.07732758
t137,-0.09112798
t204,-0.15111014
t205,-0.31886345
t335,-0.743268
t338,-0.53858656
t292,-0.25528416
t287,-0.2653021
t384,-0.5805677
t424,-1.0041776
t425,-1.2447457
t394,-0.5090285
t404,-0.11856692
t368,-0.85143363
t373,-1.3104236
t327,-0.50393313
t386,-1.4972461
t375,-0.96174014
t200,-0.1773201
t221,-0.281692
t222,-0.24089944
t239,-0.12510596
t421,-0.27942866
t251,-0.12510596
t252,-0.12510596
t242,-0.08837579
t234,-0.13575491
t167,-0.116505444
t226,0.1606478
t294,0.5571144
t480,-0.30780905
t405,-0.14394993
t365,0.4068327
t445,0.25394234
t270,-0.47742042
t272,-0.36861023
t211,0.07903933
t431,-0.16232333
t223,0.40672463
t413,1.893418
t453,1.7460706
t456,-0.54576343
t460,-1.0878909
