accepted_species,estimate
t5,0.088087484
t4,0.08377479
t138,0.009339895
t139,0.009339895
t169,0.59382176
t281,0.23293266
t158,0.087557755
t250,-0.08149811
t205,0.016568461
t164,-0.40705776
t218,0.1307251
t150,-0.0010835286
t232,-0.9042293
t196,0.63124555
t297,0.3661673
t167,-0.5588499
t69,0.124931715
t162,-0.06089819
t147,0.23137502
t127,0.14348337
t293,-0.13646102
t288,-0.13646102
t95,0.16392608
t260,0.12280296
t261,0.12280296
t204,-0.08292942
t258,0.6635089
t226,0.62415874
t308,-0.0767451
t11,0.023127941
t15,0.0936767
