"","turnover.rates","eps.values","transition.rates"
"1",1.4383514393121,0.630691354083976,NA
"2",0.427879391238093,2.65543146463894,0.798077361425385
"3",1.10136351082474,0.783688842154729,0.128499199636281
"4",0.61241776496172,0.125396682850028,NA
"5",1.4383514393121,0.630691354083976,0.0100254975259304
"6",0.427879391238093,2.65543146463894,NA
"7",1.10136351082474,0.783688842154729,NA
"8",0.61241776496172,0.125396682850028,0.128499199636281
"9",1.4383514393121,0.630691354083976,0.012571626342833
"10",0.427879391238093,2.65543146463894,NA
"11",1.10136351082474,0.783688842154729,NA
"12",0.61241776496172,0.125396682850028,0.856331991497427
"13",1.4383514393121,0.630691354083976,NA
"14",0.427879391238093,2.65543146463894,0.012571626342833
"15",1.10136351082474,0.783688842154729,0.59981004986912
"16",0.61241776496172,0.125396682850028,NA
