accepted_species,estimate
t61,-0.9978722222081287
t62,-0.9978722222081287
t213,0.6595502291918918
t174,0.6531403164888245
t227,0.6762700931705591
t190,0.665147475434855
t122,0.5093789653877345
t123,0.5093789653877345
t107,0.5921246082415872
t185,0.6701644728807289
t75,0.3267832411143489
t209,0.7257278855543269
t83,-0.042881862515524095
t130,0.588502534095898
t195,0.688668742018702
t39,-0.4392294192813959
t95,-0.1002172244379339
t151,0.8052351306364863
t188,0.8831152134342695
t73,-0.07031764589500664
t124,0.5254044905053399
t77,-0.12199208326997367
t6,-2.5905864426693337
