"","turnover.rates","eps.values","transition.rates"
"1",1.03194831451401,0.0994441884316149,NA
"2",1.40329056046903,1.12730900305793,0.651346385944635
"3",0.826856919797137,0.609930980030938,0.970629131654277
"4",1.16390716517344,0.598005161697784,NA
"5",1.03194831451401,0.0994441884316149,0.0675229153130203
"6",1.40329056046903,1.12730900305793,NA
"7",0.826856919797137,0.609930980030938,NA
"8",1.16390716517344,0.598005161697784,0.970629131654277
"9",1.03194831451401,0.0994441884316149,0.437879662495106
"10",1.40329056046903,1.12730900305793,NA
"11",0.826856919797137,0.609930980030938,NA
"12",1.16390716517344,0.598005161697784,0.218106494052336
"13",1.03194831451401,0.0994441884316149,NA
"14",1.40329056046903,1.12730900305793,0.437879662495106
"15",0.826856919797137,0.609930980030938,0.448810905218124
"16",1.16390716517344,0.598005161697784,NA
