"accepted_species","estimate"
"t1",0.109675067772465
"t90",0.999799344682456
"t195",0.191544652527362
"t102",-0.258107203168654
"t110",-0.0450392732168702
"t60",0.101726363181342
"t58",0.341258674319766
"t137",-0.72620697863357
"t202",-0.410653492089894
"t53",-0.119940003654439
"t174",-0.482886079110257
"t171",-3.29915450924101
"t164",-0.176037463908274
"t153",0.407081735468281
"t55",-0.0592614309694279
"t64",-0.33340651720137
"t120",0.0273223678675719
"t121",0.0273223678675719
"t22",0.150910937594832
"t103",-0.576195537061569
"t201",-0.148545256684916
"t193",-1.29038763150791
