accepted_species,estimate
t1,0.23720593976546558
t90,1.2684373572554337
t195,0.7866696927602032
t102,0.26201584026232416
t110,0.3229127814887135
t60,-0.22365775015896025
t58,-0.5079815473375122
t137,-0.24643806939399052
t202,-0.5352326569867332
t53,-0.1579499877873967
t174,-1.1154944405743101
t171,-1.099598572590537
t164,0.548664729563581
t153,0.5402900354634305
t55,0.010137143762132587
t64,-0.18403075949450665
t120,0.02506548746200337
t121,0.025065487462002906
t22,0.11850535198052024
t103,-0.3560496718531515
t201,0.6858293121173377
t193,-0.8998382645791964
