"accepted_species","trait_BM_trend_scaled"
"t17",NA
"t18",NA
"t140",NA
"t153",0.915759679239385
"t170",1.11722020302375
"t173",NA
"t174",NA
"t227",NA
"t228",1.19450597015278
"t299",NA
"t357",1.2494329472541
"t358",NA
"t338",1.69372393693465
"t307",1.25918723429714
"t179",NA
"t190",1.32118233786886
"t264",0.947762262198133
"t280",NA
"t294",NA
"t353",NA
"t354",NA
"t363",1.18334089322756
"t364",0.970986621650721
"t345",1.09612724748618
"t361",NA
"t362",NA
"t342",NA
"t273",NA
"t188",1.18179482302202
"t157",0.670496962864565
"t186",1.79156129456742
"t351",1.53979782604364
"t352",NA
"t276",1.24537387225046
"t151",NA
"t144",1.35580666044334
"t107",NA
"t155",NA
"t191",NA
"t197",1.67969245945929
"t198",1.64411730815619
"t134",0.977124261470072
"t137",NA
"t225",NA
"t355",0.035654465204513
"t356",-0.506513815530883
"t341",-0.477973126406848
"t298",NA
"t336",NA
"t337",-0.0256027736333784
"t328",-0.585887610378353
"t281",-0.666349245676468
"t282",-0.210498462396018
"t119",NA
"t80",0.557132244306176
"t90",0.171790485301349
"t112",1.09294158792644
"t113",NA
"t89",NA
"t108",0.977259044041718
"t109",1.00049462722466
"t48",0.451940779309045
"t73",NA
"t87",0.0569030059908924
"t96",NA
"t145",NA
"t146",NA
"t124",1.67499442795168
"t236",1.09269143282094
"t237",NA
"t187",1.01426686174125
"t206",NA
"t239",NA
"t240",1.73593613951782
"t176",0.847055770101872
"t177",NA
"t172",0.81652690845548
"t110",0.638883224702784
"t135",0.264629449776494
"t149",NA
"t150",0.665719414411306
"t114",NA
"t72",0.338750748640447
"t33",NA
"t4",-0.353070928838042
"t5",0.112436900932779
"t22",0.0870442981863389
"t32",0.317487133034931
"t35",0.309762918551811
"t42",-0.178556696417941
"t43",-0.760881096564835
"t29",0.220713599693675
"t115",0.377864331210587
"t131",0.373884846327468
"t132",0.271931530685645
"t125",0.618808491926505
"t86",1.13188049498438
"t57",0.608560551623939
"t45",-0.258933294511123
"t50",-0.470093678851427
"t51",0.0224252173083177
"t94",-1.1084942307901
"t95",-0.924784607509785
"t85",-0.51653046766155
"t74",-1.48334902902333
"t78",-0.889202924406993
"t79",-0.494914822382353
"t58",-0.557568271982548
"t126",-0.781375280602326
"t127",-0.761647519515742
"t175",-1.20990056570977
"t219",-1.09549895596833
"t220",0.106710257785683
"t171",-1.29517668169094
"t152",-1.24242308063677
"t164",-1.38645981395945
"t396",-1.24459414529314
"t397",-1.34316048119327
"t246",-1.37308872844906
"t379",-1.4944131403047
"t380",-1.60275961127362
"t376",-1.40253958312038
"t201",-0.020591875950901
"t195",-0.694669095242502
"t235",-0.409937650077418
"t238",-0.330631116936637
"t242",-1.17985694613574
"t243",-0.637928483314007
"t265",-0.457705183962866
"t266",-0.634844638702159
"t217",-0.565007474607328
"t218",-0.513286203280493
"t193",-1.41964099319078
"t194",-1.31697962561795
"t199",-0.465272593644493
"t200",-0.166100816924042
"t373",-0.506514413326281
"t374",-0.68502107513944
"t180",-0.890736456862268
"t161",-0.78272488398717
"t91",-0.543815561075638
"t70",-0.791496332198388
"t71",-0.405832768584929
"t41",0.157749185244582
"t97",0.658492439925577
"t98",0.503025997389642
"t82",0.237991847609319
"t83",-0.126542615526815
"t59",-0.153285058705318
"t53",0.297745508130772
"t75",0.478919228771877
"t76",0.100545323213857
"t60",0.678465854160561
"t34",0.421196482697953
"t28",0.940699240691355
"t36",1.05685037926262
"t37",1.12691471569358
"t46",0.531998596978805
"t56",0.503316451223957
"t68",0.442371715727283
"t69",0.675435860285888
"t61",0.627950110497786
"t138",1.06217542236542
"t139",1.44979719179732
"t122",-0.74163276090587
"t128",0.00323230392827037
"t221",-0.476613604609065
"t222",-0.436825891481875
"t245",-0.16429494960598
"t289",-0.223041881781379
"t290",-0.106586010458453
"t244",-0.474006000779185
"t329",-0.329732604502818
"t339",-0.23102232596292
"t390",-0.0855305943675625
"t391",-0.052885892587818
"t318",-0.398838535425899
"t300",-0.319153266795518
"t330",-0.219097657844816
"t388",-0.612138582031535
"t389",-0.61836148482776
"t332",-0.337181486289854
"t333",-0.20229183710022
"t295",-0.399143974660125
"t296",-0.28371320458598
"t214",-0.54464932684153
"t215",-0.297813884052711
"t323",-0.729458187799788
"t348",-1.11331655233866
"t398",-0.764559113203049
"t399",-0.762219024710705
"t331",-0.578513936395442
"t203",0.0709498018322721
"t346",-0.30865739739503
"t347",-0.271668020492002
"t325",-0.107111912496213
"t213",-0.0871494215909053
"t99",-0.824091267632723
"t81",0.0774010888937856
"t30",0.624790855276735
"t25",0.38854804394504
"t12",0.311508103017999
"t21",0.295762137956406
"t23",0.421004520471566
"t24",0.958205920818488
"t216",2.39203591094742
"t231",2.00609982545102
"t343",1.70156149646446
"t344",1.76173752259204
"t267",2.2415799254856
"t181",0.489307918354568
"t263",0.833849178732824
"t291",1.9102156051567
"t385",0.784287821358844
"t392",0.70799243759087
"t393",0.782949925325545
"t326",0.873563561787117
"t327",0.709120954398212
"t120",0.761919734724413
"t123",0.909574379893148
"t148",1.6307858285609
"t359",1.78153164798204
"t360",1.59101593578072
"t250",2.02994111925722
"t251",1.55233902616338
"t317",1.55837667551959
"t349",2.17702663280149
"t350",1.75883290895292
"t340",2.38096542094964
"t400",2.07503062100004
"t401",2.09809732488581
"t370",1.95700321589975
"t308",1.8794367298984
"t31",1.13329116383849
"t54",0.360206983221173
"t55",0.144759760906633
"t38",0.138371705928809
"t63",0.330734497212638
"t64",1.78926931259835
"t49",0.517522905654594
"t26",0.627228463047637
"t2",-0.408757938001877
"t6",0.0217784605242189
"t7",-0.352874668858153
"t3",-0.0602205468153008
"t9",-0.513593129225491
"t14",-0.179349138680628
"t15",-0.0491913041985052
"t13",-0.298069065942276
"t1",0.0124147738925493
"t10",1.64230104886015
"t11",0.801662233806503
"t19",0.826293813978891
"t20",0.540016438341324
"t16",1.30359313923116
"t8",0.506460620903534
