"accepted_species","trait_OU_scaled"
"t2",0.469431336717869
"t5",0.265031253469332
"t20",-0.66562582927785
"t33",0.420959216943063
"t34",-0.371884244503596
"t17",0.531209523220365
"t18",0.063917667539119
"t21",0.109553443577908
"t30",0.035965380541989
"t38",-1.30330140314936
"t41",-0.806293530037022
"t42",-0.92042563421654
"t129",-0.843645110187958
"t198",-1.06019242406242
"t199",-0.864359121479353
"t148",-1.78847966050433
"t118",0.644433403458692
"t202",0.0215648237733
"t203",-0.402685172340941
"t135",-0.977423120723873
"t163",0.874949053662605
"t183",0.37682862701312
"t224",-0.170544304040513
"t288",-0.528720726490723
"t325",-1.08280935378898
"t326",0.396070798934695
"t358",-2.06700802551456
"t359",-2.5784398172593
"t284",-0.742478742402429
"t178",0.923143275161918
"t179",-0.557423468852318
"t132",0.848592509453272
"t133",0.26896326819913
"t65",-2.78546418108286
"t51",-2.4879382462926
"t82",-2.70228062166151
"t83",-1.59841533961078
"t76",-1.37053089953716
"t53",-0.75790124242466
"t245",-0.711374772833777
"t246",0.346799683826506
"t145",1.06313774555772
"t146",-0.643424788247434
"t97",-0.426301231404657
"t92",-0.0820829317875821
"t75",-0.930204203370119
"t52",-0.297493322474064
"t140",-0.570397134541008
"t185",-0.838533397903677
"t186",-0.477841518985651
"t141",-0.212739378792894
"t243",-0.0215517410252441
"t301",0.146839378586038
"t302",0.831452220121332
"t403",0.865826779884277
"t406",1.17446210199194
"t407",1.16986281383043
"t74",0.457371907120549
"t64",-0.423263920828013
"t35",-0.542021571703072
"t26",-1.22559437050989
"t7",-0.897344793482085
"t6",-0.752639578809232
"t13",-0.185015703411039
"t14",-1.94466671615728
"t12",-0.894824511221159
"t15",-0.830311776752437
"t16",-0.409992313855564
"t11",-0.41257420097501
"t8",-0.229899000272155
"t25",-0.445751859416193
"t39",0.456296792580778
"t48",-0.373027661326163
"t49",0.763064051003521
"t27",-1.43251518121364
"t23",-0.14374075683789
"t10",0.245183967002305
"t32",0.341089241529941
"t36",-2.02219950859062
"t88",0.709370530409299
"t194",1.05118906121871
"t195",-0.0426805976998127
"t190",0.257242860085049
"t105",0.792000941978178
"t72",1.62261059686762
"t57",-0.750710912524529
"t58",-0.490582788228549
"t56",1.99162042574258
"t63",-0.0151361067434777
"t91",0.952135306919723
"t128",0.20296272483292
"t150",1.38137137874583
"t151",0.67487795130656
"t131",0.64564209503662
"t112",-1.17964802284687
"t115",0.454024340050739
