accepted_species,estimate
t6,-0.01957211
t182,-0.2940494
t39,0.067995004
t219,1.6976447
t27,-1.5280656
t155,-0.26643246
t291,-0.93404263
t138,-0.6841242
t150,-0.66680425
t188,-0.9639397
t157,-0.16835861
t207,-0.0668984
t195,-3.0130029
t32,-0.56243986
t257,-0.76751024
t234,0.3740236
t167,0.60897094
t311,-0.018550362
t128,0.5482059
t152,0.4562489
t46,0.57606786
t227,-0.097966716
t320,0.032035753
t176,-0.3161162
t263,0.8784084
t171,0.8784084
t233,0.89791095
t133,0.76611567
t279,0.6751766
t299,0.73118484
t96,0.8784084
t3,-0.01957211
