accepted_species,estimate
t6,-0.34675774
t182,-0.550656
t39,0.45805177
t219,1.313027
t27,-0.7126537
t155,-0.48846623
t291,-1.1065407
t138,-0.38039273
t150,-0.5727788
t188,-1.7344524
t157,0.41336992
t207,0.26358223
t195,-4.079515
t32,-0.8802462
t257,-0.6700497
t234,1.2732671
t167,1.4241757
t311,-0.76075935
t128,0.08496534
t152,0.81356436
t46,0.06922047
t227,-0.1950694
t320,0.012210667
t176,-1.52198
t263,1.3066919
t171,0.74978274
t233,0.81419694
t133,1.0988144
t279,-0.2964911
t299,0.8979977
t96,0.6255063
t3,-0.18310635
