"accepted_species","estimate"
"t62",-0.138403666567931
"t172",-0.427878098414489
"t88",-0.41687172474931
"t47",-0.377674682496494
"t45",-0.376406476329375
"t104",-0.376406476329375
"t105",-0.376406476329375
"t63",-0.376406476329375
"t183",-0.365374681348219
"t154",-0.366546349531134
"t136",-0.367600917078384
"t188",-0.365406967501602
"t153",-0.369525038396451
"t165",-0.370357432585529
"t64",-0.377429760253019
"t37",-0.374337196810824
"t34",-0.274381005571523
"t121",-0.243200708603809
"t215",-0.246320946488907
"t216",-0.246320946488907
"t175",-0.245247648852408
