"accepted_species","trait_OU_scaled"
"t8",1.06198738402849
"t41",1.06603454294255
"t61",0.122859931958291
"t62",-1.28467967577586
"t85",-0.357480304918893
"t86",-0.310711142722184
"t97",-0.170860963049785
"t98",-0.0856347906501711
"t42",0.438245803333865
"t27",0.571829876167645
"t58",-2.17648314939883
"t59",-0.679408729735562
"t77",0.258892421010172
"t78",-0.591867949021731
"t22",-0.515046877653887
"t23",1.48309067688612
"t89",0.239045909793748
"t90",-0.30884920496619
"t5",-0.775361179625389
"t37",0.417069310462647
"t38",-2.13860825499178
"t29",-0.596844082956621
"t30",-0.684847336328443
"t14",1.01452872507096
"t48",-0.576498650873502
"t49",-0.851155517280687
"t93",0.0471044459909342
"t94",0.316398304668334
"t95",0.63768245506209
"t96",-0.232030298404804
"t91",-2.30570184418212
"t92",-2.40507770704252
"t3",0.020087190875007
"t9",-0.126337582431567
"t13",-1.11062410007571
"t6",1.05630197922698
"t10",0.824904279178768
"t64",0.102129123306324
"t52",0.726398816069361
"t24",0.655353386008848
"t53",-0.911717731262123
"t54",1.09466145911977
"t43",0.115987327615042
"t2",-1.39229316423613
"t1",-0.298005277592595
"t50",0.234349032967862
"t51",0.332871290768613
"t55",0.709987583672347
"t46",0.192436236540032
"t67",0.323277106946846
"t68",-0.350103810383038
"t35",-0.827865213774522
"t36",1.01919540438608
"t32",0.408361931764722
"t33",-0.4628986679711
"t47",-0.803349870570197
"t75",-0.768688137448226
"t76",-0.0380702196014258
"t4",0.0096105164734132
"t83",-0.781053684295774
"t84",-0.336067796679433
"t99",2.51085216347913
"t100",2.46304317803589
"t39",-0.555313473690588
"t40",-0.0762776679086549
"t28",-1.10019275275878
"t25",0.461873096086305
"t44",-0.838788228826957
"t45",-1.44626222109557
"t80",1.30592539931733
"t81",1.99887142218244
"t79",1.51180233073047
"t21",-3.14002272497342
"t56",1.73771220718973
"t57",1.16823116211178
"t31",0.00432388207566355
"t63",-0.469792510388563
"t72",-0.107347446830038
"t17",-0.069668446993183
"t18",-0.0365363265521378
"t87",0.524529379668426
"t88",2.20573803461113
"t82",0.912659278061589
"t65",0.506888051715376
"t66",0.614277682439266
"t69",-0.478030516435611
"t73",-0.536127559516467
"t74",-0.80334112443295
"t15",-0.160185179093514
"t11",-0.561338026393776
"t34",0.577834001480018
"t7",1.19562008786976
"t26",-0.337586447796788
"t19",1.49128017270871
"t12",-0.0558382288903432
"t70",0.238631548770584
"t71",0.0759234024879084
"t60",-0.648107810730475
"t16",-0.845776777770212
"t20",0.51405745366146
