"accepted_species","sorted"
"t5",0.00913552887230843
"t6",0.00913552352992524
"t16",0.00913607830006898
"t17",0.00913511688871996
"t28",0.00914196543944635
"t44",0.00915290995220801
"t62",0.00875450212947395
"t66",0.02346549310816
"t275",3.24234166576021
"t276",2.94535084815129
"t139",-1.3864221326794
"t250",1.95905975346539
"t265",1.89247886872334
"t266",1.81301373049161
"t204",2.17729163033318
"t159",0.121436649242607
"t182",0.267292524994873
"t183",-2.47828365052175
"t160",0.0968170590538062
"t177",-4.33318076059906
"t211",0.472103181884871
"t214",0.702779376102554
"t215",-2.52016150530587
"t125",-1.0132310351743
"t153",0.0712878165434259
"t154",0.641071133368712
"t157",0.45719992391971
"t195",-1.03154206793759
"t196",1.61277677153762
"t171",0.735755688007724
"t206",0.831656137374444
"t207",-0.758597331859037
"t202",2.14046280530335
"t203",-0.550035741255498
"t97",0.0397504690222534
"t172",-0.0950098902995049
"t178",0.0379957991067717
"t179",-0.543938041986245
"t168",-1.57713492830834
"t226",1.26296362591526
"t248",1.78482959788133
"t249",1.37264612530981
"t190",2.47701408230175
"t191",4.07202208752255
"t107",-0.0159530023150939
"t118",0.0476644347208588
"t131",-0.186823190800587
"t132",0.658035820402708
"t269",2.30110754220967
"t270",1.2441395183994
"t150",0.615373311479296
"t208",-1.2205116049041
"t237",-0.404413505649596
"t238",-1.46194748624543
"t141",-0.195441997367607
"t205",-0.718803773055531
"t251",-1.66723164901127
"t252",-0.484077993321595
"t143",0.193217409842325
"t111",0.0451698177681269
"t112",-0.147570756868469
"t85",0.00845652241483842
"t83",0.00479512182470218
"t59",0.00843199857690606
"t43",0.00909797056667713
"t24",0.00913556622143652
"t54",0.00877404893805456
"t55",0.00908827181041552
"t53",0.0089122564083964
"t89",0.0174234114673161
"t117",-0.143170874499155
"t122",-0.0500994488984978
"t137",-0.323010677650997
"t138",-0.884318471170714
"t82",0.00689592633973518
"t78",0.0290925250654004
"t73",0.00453462595745922
"t91",0.0249495336909182
"t92",-0.025939406750258
"t76",0.0142146371595981
"t57",0.00906055449321732
"t38",0.00909493553347129
"t58",0.0091379680414288
"t60",0.00905205715623652
"t61",0.00979762156501465
"t56",0.00909817068470287
"t50",0.00769994592398486
"t27",0.00914526123004059
"t34",0.0091572301255645
"t41",0.00916836775349365
"t42",0.00938296997814877
"t64",0.00840225742405112
"t68",0.00727444953941878
"t69",0.00844744849849486
"t63",0.00934592071457186
"t65",0.00274931104493193
"t87",0.0122756722443456
"t88",0.0150422429011341
"t109",-0.0430422223292872
"t110",0.0588601630055312
"t273",0.291961167887018
"t274",-0.394765595973707
"t197",2.48080115233233
"t198",0.597891597330507
"t133",0.169169442819834
"t166",-0.561466683242814
"t285",0.614754844910127
"t286",0.677587870573027
"t240",0.397466483106696
"t271",0.746911973434925
"t272",0.74269721250084
"t188",0.984171069000218
"t213",0.0868473762061842
"t229",-1.76382385529869
"t263",-0.724492696355344
"t264",-0.93389696733254
"t236",-0.839248122118531
"t283",-0.813133344734684
"t284",-0.623014759493059
"t267",-2.187468109473
"t268",-2.57586569432562
"t192",-1.0123142842858
"t224",1.4775668589578
"t255",0.475163499137512
"t256",0.0414488386260024
"t146",0.34659042607016
"t93",0.0177298157767316
"t94",0.00149922783428371
"t77",0.0141894607489439
"t36",0.00917271900738061
"t37",0.00917648748604633
"t39",0.00915416661089202
"t40",0.00919970829134564
"t35",0.00913830287101032
"t49",0.00961822445162534
"t149",0.134431247995701
"t242",0.899376400395028
"t243",-0.0848297535450073
"t230",-0.588712685838391
"t231",0.823436315778572
"t158",-1.87441326058746
"t147",-1.79781929170446
"t185",1.58115613860599
"t186",-1.54840316479704
"t184",0.520227945017528
"t105",0.374990446289858
"t108",-0.0667098004231045
"t142",-2.2810737319225
"t148",-1.04551488470353
"t239",0.214763730176644
"t259",0.436727762371299
"t260",0.049636593748648
"t210",-0.126450935400208
"t86",-0.00591504923630073
"t103",-0.23355626302031
"t104",-0.0237167278846558
"t90",0.0257422970219686
"t277",-0.99369364156346
"t278",-2.11751629715032
"t234",-0.280631303580959
"t235",-1.90518192574062
"t161",0.183735516692235
"t126",-0.0786241153715552
"t120",0.00656675580262632
"t95",-0.0294459834117188
"t101",0.0459331024511161
"t162",-1.35372247578673
"t163",-2.84427181356808
"t98",0.00593229054235491
"t99",-0.210908420270236
