accepted_species,estimate
t153,1.1518517
t174,1.056435
t357,1.5461419
t362,1.0789189
t273,0.8906193
t352,1.5588901
t281,-0.12532961
t282,-0.12532961
t131,0.280278
t86,0.41751677
t57,0.306278
t85,-0.92241365
t171,-0.57803375
t235,-1.3615164
t193,-1.1637063
t34,0.2785295
t28,0.016207123
t290,-0.397473
t339,-0.34619707
t390,-0.14253688
t213,-0.22194491
t30,0.9244579
t263,1.7546549
t370,2.0954213
t308,1.9647291
t20,1.1608051
t141,-1.3043846
t93,-0.7476112
t118,-0.4296461
t223,-0.17904899
t249,-0.18794115
t207,0.62720054
t162,0.3664013
t371,-0.47612453
t209,-0.15679754
t229,-0.29166692
t253,-0.9674741
t285,-0.839839
t303,-1.165533
t212,-1.512186
