accepted_species,estimate
t153,1.1508888
t174,1.0883366
t357,1.265298
t362,1.0634676
t273,1.059077
t352,1.3105025
t281,-0.11241229
t282,-0.23047896
t131,0.051911976
t86,-0.22278269
t57,0.39577112
t85,-0.61782354
t171,-0.6866142
t235,-0.95744705
t193,-0.6114895
t34,0.10899286
t28,0.16756202
t290,-0.4248032
t339,-0.34662867
t390,1.1675986
t213,-0.24496602
t30,0.3009738
t263,1.2129883
t370,2.0647202
t308,1.8651158
t20,0.82685685
t141,-1.1048864
t93,-0.34703237
t118,-0.24571146
t223,-0.124830514
t249,0.131703
t207,0.45818868
t162,-0.041309007
t371,-0.2697335
t209,-0.028417394
t229,0.06274933
t253,-1.0766294
t285,-0.7923305
t303,-0.8425042
t212,-1.2534888
