"","turnover.rates","eps.values","transition.rates"
"1",1.3286172801163,1.28248602108312,NA
"2",0.75312189059332,0.118264918497442,0.206059798598289
"3",0.478032629238442,0.819338692834325,0.0380671205930412
"4",1.76656543253921,0.990500898705292,NA
"5",1.3286172801163,1.28248602108312,0.747888351790607
"6",0.75312189059332,0.118264918497442,NA
"7",0.478032629238442,0.819338692834325,NA
"8",1.76656543253921,0.990500898705292,0.0380671205930412
"9",1.3286172801163,1.28248602108312,0.411655442556366
"10",0.75312189059332,0.118264918497442,NA
"11",0.478032629238442,0.819338692834325,NA
"12",1.76656543253921,0.990500898705292,0.878934811567888
"13",1.3286172801163,1.28248602108312,NA
"14",0.75312189059332,0.118264918497442,0.411655442556366
"15",0.478032629238442,0.819338692834325,0.0899897881317884
"16",1.76656543253921,0.990500898705292,NA
