"","turnover.rates","eps.values","transition.rates"
"1",1.14245072379708,0.755160874626672,NA
"2",1.61548058874905,0.6908917459559,0.842203277628869
"3",1.27069825609215,0.367868154001362,0.154182944446802
"4",1.78606314933859,1.08372245001648,NA
"5",1.14245072379708,0.755160874626672,0.100401755888015
"6",1.61548058874905,0.6908917459559,NA
"7",1.27069825609215,0.367868154001362,NA
"8",1.78606314933859,1.08372245001648,0.154182944446802
"9",1.14245072379708,0.755160874626672,0.834115329198539
"10",1.61548058874905,0.6908917459559,NA
"11",1.27069825609215,0.367868154001362,NA
"12",1.78606314933859,1.08372245001648,0.661121159326285
"13",1.14245072379708,0.755160874626672,NA
"14",1.61548058874905,0.6908917459559,0.834115329198539
"15",1.27069825609215,0.367868154001362,0.629225715063512
"16",1.78606314933859,1.08372245001648,NA
