accepted_species,estimate
t231,0.91685516
t114,0.31299898
t164,-0.16741188
t261,0.20276971
t134,-0.35099342
t217,-1.9880725
t152,0.44180894
t302,-2.038876
t313,-2.038876
t184,-0.22194141
t321,-0.8524214
t57,0.31916192
t41,0.31769067
t260,-1.610108
t275,-1.3338258
t79,0.27282032
t39,0.27219623
t116,0.15095255
t272,0.4549374
t279,0.25180936
t265,0.94775116
t325,1.3476183
t255,0.71431047
t169,0.5853512
t195,0.5261216
t175,0.32997823
t87,0.4202083
t84,0.4202083
t5,0.42354843
t65,0.3177111
t11,0.4072038
t4,0.3945019
