accepted_species,estimate
t231,0.09583757652110295
t114,0.023188694610381082
t164,-0.32258085781255424
t261,-0.4053798584104639
t134,-0.22150023297939386
t217,-0.17212219447072663
t152,-0.19257761337012136
t302,-2.1519097225210615
t313,-2.1542828224651065
t184,-0.4380819669445778
t321,-0.44503308169167505
t57,0.3069978651014432
t41,0.3187830665318314
t260,-0.019776467327571136
t275,-0.02054738421624889
t79,0.2823822023436465
t39,0.5347945666387229
t116,0.46042080847027894
t272,0.6256371998681625
t279,0.6501573105062053
t265,0.6498594054141548
t325,0.6447031385615334
t255,0.683710388447017
t169,0.6468373385274894
t195,0.6597365042702776
t175,0.6527417281175409
t87,0.2258235119720243
t84,0.2651116956477436
t5,0.3773450371202808
t65,0.34193893089681415
t11,0.3763789811178073
t4,0.38306007630021655
