accepted_species,estimate
t231,1.0759383
t114,0.358138
t164,-1.5472854
t261,-1.0349617
t134,-0.27791798
t217,-1.718193
t152,-0.34782293
t302,-2.0888095
t313,-2.0888095
t184,-0.29106492
t321,-1.1353582
t57,0.263839
t41,0.263839
t260,0.04332666
t275,-1.7869849
t79,0.39677593
t39,0.4304502
t116,0.597008
t272,0.48202327
t279,0.07648377
t265,0.07648377
t325,0.93268734
t255,0.9149935
t169,0.45467627
t195,-0.20040195
t175,0.12082583
t87,0.34654164
t84,0.39183536
t5,0.39677593
t65,0.31599873
t11,0.39183536
t4,0.39584175
