accepted_species,estimate
t115,-0.23917125018046842
t116,-0.23917125018046842
t210,-0.2313190312119497
t102,-0.11971803507920777
t146,-0.12946328468756574
t245,-0.027186050418376424
t166,-0.16679585971460192
t167,-0.1689293977949738
t207,-0.18980227698217567
t278,0.2687237823562254
t92,-0.13705571527239552
t18,-1.0536870159677727
t114,-1.431574143237816
t168,-1.2615348328740879
t252,-1.2768845069011998
t202,-1.6254079804324137
t286,-1.3307796491963912
t261,-1.2712632611865458
t262,-1.2712632611865458
t267,-1.4373658484686365
t187,-1.275822733316401
t39,-1.2043648374036626
t281,-0.715193865159431
t37,-0.3554798122682629
t82,-0.1854703434953512
t26,-0.9521324562435908
t64,-1.1689214791461144
t36,-0.7445688763926894
t24,-0.7684367202836656
t254,-1.30299031662871
t301,-1.3325186378311162
t266,-1.2055205425354865
t332,-1.2609343307925056
