accepted_species,estimate
t23,-0.5178754
t125,0.09240776
t86,0.071353085
t135,0.097665735
t146,0.10352603
t156,0.10288972
t150,0.10363794
t169,0.10351612
t190,0.10470275
t407,0.10454267
t394,0.106017336
t403,0.10489029
t366,0.10500033
t347,0.104772836
t242,0.104540065
t166,0.106134735
t302,0.10505297
t310,0.10465167
t381,0.10505297
t339,0.10505297
t272,0.10505297
t427,0.10505297
t453,0.10505297
t165,0.106779605
t463,0.0999124
t455,0.098282374
t468,0.098282374
t268,0.098278984
t177,0.11350681
t142,-0.046696648
t214,0.07670352
t230,0.078038506
t415,0.078038506
t275,0.078038506
t492,0.078038506
t437,0.078038506
t291,0.078038506
t212,0.07778437
t235,0.07699281
t363,0.07998331
t314,0.091965474
t459,0.07670197
t262,0.07710003
t181,0.08015451
t219,0.07710003
t97,0.20067467
t32,-0.079494424
t75,0.37649626
t73,0.45878804
