accepted_species,estimate
t23,-0.7308871
t125,0.082477205
t86,0.0907279
t135,0.09962207
t146,0.10298389
t156,0.10266098
t150,0.100752324
t169,0.100752324
t190,0.102036566
t407,0.103856586
t394,0.103856586
t403,0.103856586
t366,0.103856586
t347,0.103856586
t242,0.104322925
t166,0.1142606
t302,0.104326315
t310,0.104326315
t381,0.104326315
t339,0.10518202
t272,0.104442164
t427,0.10436783
t453,0.10398631
t165,0.10594841
t463,0.09506764
t455,0.09673034
t468,0.09620834
t268,0.09673034
t177,0.09506764
t142,0.11253481
t214,0.08134128
t230,0.08134128
t415,0.07959207
t275,0.07959207
t492,0.07959207
t437,0.07959207
t291,0.08001404
t212,0.07803844
t235,0.07790846
t363,0.07790846
t314,0.07790846
t459,0.07790846
t262,0.07936568
t181,0.07936568
t219,0.07936568
t97,0.19032772
t32,-0.12640849
t75,0.3794648
t73,0.4106089
