accepted_species,estimate
t23,-0.3565027
t125,0.05924961
t86,0.09790633
t135,0.1073794
t146,0.10302313
t156,0.10345602
t150,0.10246264
t169,0.10059215
t190,0.104950234
t407,0.10554156
t394,0.1047408
t403,0.10488669
t366,0.030400425
t347,0.1047408
t242,0.10526655
t166,0.105596356
t302,0.10563306
t310,0.105742894
t381,0.106107205
t339,0.105926394
t272,0.10545138
t427,0.1060065
t453,0.10635172
t165,0.105596356
t463,0.098518826
t455,0.09842797
t468,0.0984469
t268,0.09801367
t177,0.09842304
t142,0.08790177
t214,0.07804723
t230,0.077976346
t415,0.07779168
t275,0.077976346
t492,0.08054929
t437,0.077739164
t291,0.077976346
t212,0.07737621
t235,0.07670129
t363,0.076264344
t314,0.076271884
t459,0.076264344
t262,0.07670129
t181,0.07705651
t219,0.076760255
t97,0.100844406
t32,-0.16939834
t75,0.37815553
t73,0.38680667
