accepted_species,estimate
t53,0.42760202
t73,0.42760202
t194,-1.1853081
t268,-1.1853081
t269,-1.1853081
t244,-1.1853081
t227,-1.1853081
t216,-1.1853081
t352,-1.1853081
t353,-1.1853081
t326,-1.1853081
t347,-1.1853081
t348,-1.1853081
t368,-1.1853081
t369,-1.1853081
t293,-1.1853081
t294,-1.1853081
t205,-1.1853081
t136,-1.0455278
t137,-1.0455278
t161,0.7585487
t304,0.7232598
t305,0.7232598
t395,0.7232598
t396,0.7232598
t319,0.7232598
t241,0.7232598
t208,0.76113135
t289,0.76113135
t298,0.76113135
t299,0.76113135
t308,0.76113135
t309,0.76113135
t290,0.76113135
t251,0.76113135
t206,0.76113135
t183,0.7097712
t156,0.5692593
t151,-0.48104253
t176,-0.48104253
t261,-0.48104253
t275,-0.48104253
t276,-0.48104253
t231,-0.48104253
t339,-0.48104253
t340,-0.48104253
t333,-0.48104253
t204,-0.48104253
t129,-0.48104253
