accepted_species,estimate
t110,0.26094565
t169,-0.21560957
t221,-0.2728966
t286,0.02180452
t103,0.80418706
t72,0.3996244
t227,-3.811334
t219,-0.46608877
t140,-0.31849876
t192,-0.28667435
t160,-0.7152632
t151,-0.60634124
t152,-0.53971285
t46,0.33795136
t37,0.2956949
t7,0.22653857
t28,0.3380299
t209,0.4518032
t301,1.0073498
t310,0.6328082
t130,0.41759983
t174,-0.06546186
t184,-0.2303884
t96,0.25874308
t248,0.4090436
t91,0.6152299
t127,-0.45942876
t79,0.45344135
t60,0.34370488
t58,0.33162707
t34,0.46143508
t30,0.46143508
