accepted_species,estimate
t110,0.4431077
t169,0.012704566
t221,-0.20296454
t286,-0.045369834
t103,0.30091497
t72,0.32473382
t227,-2.6736145
t219,-0.52040285
t140,-0.35951948
t192,-0.35951948
t160,-0.35951948
t151,-0.35951948
t152,-0.35951948
t46,0.32473382
t37,0.32473382
t7,0.32473382
t28,0.36616352
t209,0.97703254
t301,0.97703254
t310,0.97703254
t130,0.32149464
t174,-0.18397507
t184,0.1416516
t96,0.32473382
t248,-0.2300308
t91,0.32473382
t127,-0.60243773
t79,0.32473382
t60,0.26665944
t58,0.3080891
t34,0.36616352
t30,0.36616352
