"accepted_species","sorted"
"t33",1.14734570693674
"t67",1.45981780050777
"t77",1.53636601600349
"t78",1.77529342877719
"t9",1.29691139821997
"t15",-0.278861573857718
"t16",0.735567239679224
"t99",0.478721931539633
"t100",0.486155401414211
"t45",0.867217401063571
"t68",0.433655490967907
"t69",0.587967660983698
"t57",0.822575263985547
"t6",0.761814232497419
"t4",1.29136689032163
"t44",-0.0858501225254544
"t72",-0.166378275261286
"t60",-0.349714812640089
"t70",NA
"t89",-0.138595408730819
"t90",-0.176876406046324
"t10",-0.950011539718611
"t46",0.113235363664137
"t28",0.479971233771539
"t29",NA
"t25",-0.246932618589537
"t47",-0.767829942587454
"t83",-0.494309733059832
"t84",-0.623455498504987
"t32",-0.389379628028461
"t2",-0.920118933725874
"t3",0.14023648116712
"t54",0.426111924922532
"t55",NA
"t58",0.662760709821283
"t74",-0.0609521280788798
"t91",0.446023943007311
"t92",0.416547083522813
"t26",-0.269749822226016
"t27",0.250848468111248
"t22",0.783364815433645
"t5",0.480887496248392
"t41",0.506866165710922
"t39",0.506339395214019
"t40",0.662757345121813
"t19",0.61279744195326
"t13",0.325654992317696
"t59",NA
"t64",-0.312216336483526
"t65",0.253593154691727
"t56",0.718642896208685
"t48",0.164534383548908
"t12",0.00741772872831066
"t53",0.122320470114354
"t49",-0.142311469030038
"t50",0.286266672780324
"t51",0.317340954819049
"t75",-0.152018439778453
"t76",0.0368874063554746
"t34",-0.0824720601373432
"t36",-0.548724402508593
"t37",NA
"t85",-0.129749953665023
"t86",-0.218294867136199
"t23",0.181951843494273
"t7",-0.0455245920451506
"t11",0.14120935305267
"t61",0.42087498573384
"t95",0.21793453011189
"t96",NA
"t8",-0.398741031559843
"t20",-0.0622217571225131
"t21",0.41246747611178
"t52",0.00180160624722165
"t81",NA
"t82",-0.370762625241827
"t73",-0.448394468416066
"t14",NA
"t93",0.763470244075134
"t94",0.728947556275903
"t71",0.901164383262624
"t30",1.03056306149352
"t31",1.85191350841913
"t97",1.96351726903377
"t98",1.99537678933045
"t18",2.39836620004682
"t38",-0.881829231844086
"t17",NA
"t42",-1.02938073649004
"t43",-1.77607017246578
"t24",-0.859523856193503
"t35",-1.51320174115719
"t62",-1.49794984161649
"t63",-1.78771560167345
"t66",-2.74580043077756
"t87",NA
"t88",-2.90510278063129
"t79",-2.22163225615711
"t80",-2.29580269049368
"t1",-1.78788525146103
