accepted_species,estimate
t195,-0.40320253
t241,-0.71954006
t312,-0.48556373
t313,-0.42792434
t322,-0.48556373
t264,-0.5545435
t466,-0.8951893
t467,-0.8951893
t439,-0.8951893
t440,-0.8951893
t438,-0.8232086
t447,-0.8951893
t305,-0.6815261
t306,-0.7211194
t341,-1.1771548
t353,-1.1144823
t354,-1.3837985
t320,-1.1771548
t367,-1.3837985
t307,-1.2835175
t266,-1.2835175
t409,-0.6616056
t410,-0.6616056
t398,-0.75375485
t399,-0.75375485
t377,-0.7336881
t427,-1.0736288
t428,-1.0736288
t416,-1.0736288
t417,-1.0736288
t360,-1.0622387
t441,-1.1278793
t442,-1.1278793
t330,-0.28288168
t378,-1.6682458
t379,-1.5164422
t453,0.2757443
t479,0.2757443
t480,0.2757443
t300,-1.8326567
t301,-1.8326567
t299,-1.8326567
t289,-1.8326567
t278,-1.2608889
t443,-2.3953905
t444,-2.3953905
t308,-1.8302187
t258,-0.9470481
