accepted_species,0,1
t105,0.62040067,0.3795993
t106,0.64226747,0.35773256
t129,0.5901637,0.4098363
t93,0.6163318,0.3836682
t78,0.67823696,0.32176307
t86,0.6626396,0.3373604
t224,0.3200727,0.6799273
t225,0.28799874,0.71200126
t214,0.19115025,0.80884975
t210,0.17790598,0.822094
t103,0.57713586,0.42286414
t104,0.27479857,0.7252014
t116,0.5089692,0.49103078
t117,0.41607696,0.58392304
t98,0.58338106,0.41661897
t233,0.19139862,0.8086014
t274,0.40520495,0.59479505
t291,0.1460824,0.8539176
t152,0.111974776,0.8880252
t176,0.29287612,0.7071239
t165,0.425524,0.574476
t166,0.40759254,0.59240746
t140,0.54097694,0.45902306
t99,0.40879297,0.591207
t144,0.38117778,0.6188222
t328,0.5380055,0.46199456
t329,0.41168463,0.58831537
t295,0.645701,0.354299
t220,0.7366154,0.26338458
t153,0.4882729,0.5117271
t196,0.517297,0.482703
t174,0.41535938,0.5846406
t226,0.6986655,0.30133453
t268,0.52537763,0.47462234
t415,0.9441382,0.05586178
t444,0.9441382,0.05586178
t445,0.94601667,0.05398336
t429,0.94601667,0.05398336
t310,0.94601667,0.05398336
t231,0.70155334,0.29844669
t215,0.705191,0.29480898
t136,0.26550967,0.73449033
t146,0.5833452,0.41665483
t200,0.6840904,0.3159096
t201,0.39788854,0.60211146
t190,0.5967572,0.40324286
t24,0.74125326,0.25874677
