"","turnover.rates","eps.values","transition.rates"
"1",1.30418669129722,0.422468959021651,NA
"2",1.33596888743341,0.421282499574827,0.54088922822848
"3",1.53599083353765,1.44652553044971,0.766585146076977
"4",0.710716348374262,0.0444128434997484,NA
"5",1.30418669129722,0.422468959021651,0.762595189735293
"6",1.33596888743341,0.421282499574827,NA
"7",1.53599083353765,1.44652553044971,NA
"8",0.710716348374262,0.0444128434997484,0.766585146076977
"9",1.30418669129722,0.422468959021651,0.350867934059352
"10",1.33596888743341,0.421282499574827,NA
"11",1.53599083353765,1.44652553044971,NA
"12",0.710716348374262,0.0444128434997484,0.868023357121274
"13",1.30418669129722,0.422468959021651,NA
"14",1.33596888743341,0.421282499574827,0.350867934059352
"15",1.53599083353765,1.44652553044971,0.0175739896949381
"16",0.710716348374262,0.0444128434997484,NA
