"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t3",-0.048368129158938,-0.0687499495666655,-0.0674907529223691,0.0761930531722959,-0.0367224135280768,0.190922175766693,-0.0109105275654685,0.0046597692558643,-0.00132092460232556,0.000527699024034668,-0.000918664585465949,0.0104852836449522,-0.0108317888693695,0.0617034425664098,-0.00498464962619202,0.119682746567842,-0.0330232366540434,0.0120486603181298,-0.0480079830683936,0.287600665085391,-0.896523777731292,0.0193488158580025,0.0591378683177769,-0.0801663968666943,0.00670016560203584,-0.0848870075441676,9.05057242198508e-06,0.0027013421091844,-5.01311472811551e-17,-0.000977029586296497,0.0866548046101425,-0.000291875630913878,-4.67743905913242e-05,-0.000820801010703079,0.000223342187993401,-6.94681416924217e-05,-0.000977480787130802,0.00250503171830149,-0.00615580140531268,0.000267541753744736,0.00193157683553783,-0.0003236788505509,-0.000586543488415254,0.000212103876474959,7.44303246966926e-05,2.4377914702255e-05,3.96868164599557e-05,0.00160915263093371,-0.000396231281573388,5.05219106655226e-05,-1.36197213797631e-17,8.27384106207158e-05,0.00170044189152047,-6.1464379257273e-18,-0.00193679510343316,-1.01895008498534e-17,3.7247025173878e-05,9.11521835387248e-05,5.17124950571061e-17,-2.20709269522501e-17,-0.000116793149172623,0.000305080252486546,-1.13686884942408e-17,3.46531792278695e-06,-0.000156631190518573,-6.15912221305643e-17,6.84268292312964e-06,7.72875183138969e-17,8.63717816615369e-18,-0.000225831940691476,1.10472347298349e-15,-4.05504881423397e-17,1.36301355430591e-16,-3.60872396126047e-16,3.11689142434222e-07,3.74230765556472e-17,6.24306388094192e-17,-4.32800388546722e-17,4.73048876769345e-17,7.67669612651016e-17,1.0167712921197e-17,5.3336486039221e-17,3.35226203860293e-17,1.7903307919568e-17,6.54351182984162e-18,-3.19025999486321e-17,1.72707034704243e-17,-2.04890026230277e-17,-1.41940651448766e-17
"t59",-0.0508069379329357,-0.0769254721993693,-0.100825754173104,0.150573749927639,-0.0765991561557371,0.414685180086096,-0.0278750817438562,0.0146348376755526,-0.00599015910855014,0.00368136254927751,-0.0071425014759662,-0.033714351086577,0.0178438122851495,-0.0286428834039072,0.00173821091040822,-0.039395496593914,0.0072077530677972,-0.00223473783658915,0.00662981631362664,-0.0381668818201387,0.109722007635932,-0.00231943653131304,-0.00699335075840173,0.0077642419330476,-0.000574440626015034,0.00610182418542281,-5.43870398332992e-07,-7.521100819214e-06,1.21522493619394e-16,-1.96991585142458e-05,0.00352854584782408,-1.22662602939735e-05,-2.66366243533103e-06,-4.79932741423814e-05,1.53704407844209e-05,-6.47217418371366e-06,-9.17264894256241e-05,-0.501034489055678,-0.00103229551477504,4.50546824065519e-05,0.000332193369483801,-5.62533087078355e-05,-0.000104302497744445,3.81434227145739e-05,1.36227696533316e-05,4.63058272837483e-06,7.97966508751691e-06,0.000327373602710015,-8.37278772138699e-05,1.07260340655454e-05,8.05430876606321e-17,1.78341192417319e-05,0.000380340456224114,4.56398611810529e-17,-0.000448566715805026,8.59877276492611e-17,8.8715087338788e-06,2.17382384717199e-05,1.89297762177154e-16,-1.86498938414497e-16,-2.87075413362717e-05,7.57011268522737e-05,-4.84031013855189e-17,8.69915338581128e-07,-4.00978156297735e-05,-1.85132164018525e-17,1.80771037169416e-06,-2.36565244464093e-16,5.18735320838343e-16,-6.11490446345171e-05,-0.707106781186548,-5.52511029934252e-15,-3.26433037515777e-14,8.43332473163367e-17,8.62515426987461e-08,6.20000324029463e-16,-9.59845169888339e-16,-1.34783945867306e-15,2.64105427533713e-16,5.68869780705578e-16,-9.50661227782791e-16,6.33392381960021e-17,8.06639259324677e-17,5.4875802214642e-16,3.39041618896676e-16,-2.0737799555495e-16,4.1026137439674e-16,2.45450421782913e-16,4.34995346281689e-17
"t60",-0.0508069379329359,-0.0769254721993693,-0.100825754173104,0.150573749927639,-0.0765991561557372,0.414685180086096,-0.0278750817438563,0.0146348376755527,-0.00599015910855022,0.00368136254927766,-0.0071425014759661,-0.0337143510865773,0.0178438122851493,-0.0286428834039069,0.00173821091040814,-0.039395496593914,0.00720775306779749,-0.00223473783658933,0.00662981631362675,-0.0381668818201395,0.109722007635933,-0.00231943653131332,-0.0069933507584018,0.00776424193304752,-0.000574440626015238,0.00610182418542257,-5.43870398264298e-07,-7.52110081904205e-06,2.80028259596025e-16,-1.96991585140507e-05,0.00352854584782449,-1.22662602940018e-05,-2.66366243524452e-06,-4.79932741424693e-05,1.53704407844985e-05,-6.4721741844472e-06,-9.17264894258112e-05,-0.501034489055679,-0.00103229551477599,4.50546824062765e-05,0.000332193369482877,-5.62533087078572e-05,-0.000104302497744943,3.8143422714511e-05,1.3622769653915e-05,4.63058272843029e-06,7.97966508769424e-06,0.000327373602709948,-8.3727877214156e-05,1.07260340656456e-05,-1.03910169802553e-16,1.78341192418407e-05,0.000380340456224932,-4.09253464685632e-16,-0.00044856671580478,-7.33283737998619e-17,8.87150873330437e-06,2.17382384720827e-05,-2.89982653241335e-16,2.96934788963964e-16,-2.87075413348691e-05,7.57011268517337e-05,-5.48162893645977e-17,8.69915340379116e-07,-4.00978156211956e-05,-2.44288770505956e-16,1.80771037569938e-06,4.02889970482778e-16,-8.16841577133503e-16,-6.11490446779741e-05,0.707106781186547,5.39569921883977e-15,3.31703788216722e-14,-1.4760118383114e-15,8.62515431093358e-08,-7.74171162759254e-16,8.06845403366662e-16,1.26972594394022e-15,-2.71156221624117e-16,-7.83389864389879e-16,8.3967165653386e-16,2.08722304106364e-16,8.12290485323477e-17,-4.3727317794713e-16,-2.40250883722799e-16,1.97970691588757e-16,-3.79312290184789e-16,-2.76690201637819e-16,-7.985347797087e-17
"t65",-0.0508220833794079,-0.076975812374934,-0.101024518064005,0.15100727810747,-0.0768307300039794,0.415981248587965,-0.0279724248741537,0.0146915148103126,-0.00601634569981184,0.00369887072066326,-0.00717698787923107,-0.0339459805738975,0.0179888014246489,-0.0290289323882515,0.00176502763186832,-0.040020137220111,0.00734616768355663,-0.00228088671973697,0.00678481404945161,-0.0390734559809131,0.112411806734774,-0.00237674920253979,-0.00716704955409686,0.00797158366707933,-0.000590424249485988,0.00628120913299431,-5.60689610013598e-07,-7.84024751755426e-06,-5.69226719778404e-17,-2.06978243683174e-05,0.00374795956813929,-1.30405212549002e-05,-2.86808587257209e-06,-5.17623875604228e-05,1.68127745479083e-05,-7.86303613401027e-06,-0.000133869496441495,0.498960067569331,-0.000861059419050886,3.79234793998032e-05,0.000288339523537908,-4.93472739825722e-05,-9.31351573326463e-05,3.42949202293109e-05,1.23614241833675e-05,4.2653867963999e-06,7.46970814630793e-06,0.000307266999886209,-7.91740680631385e-05,1.0151018428496e-05,-7.07360548966775e-17,1.6920839630276e-05,0.000362841742159574,3.43506464975556e-17,-0.000429815042890943,-2.99021151654244e-17,8.52712708823794e-06,2.08971677005746e-05,-1.64123859047167e-16,-3.62318868236755e-16,-2.76794580197621e-05,7.30537001836631e-05,1.00187898088898e-16,8.40358210132167e-07,-3.87992836522755e-05,9.71495196369909e-16,1.75342757988955e-06,-1.80163905902369e-16,1.56480378534474e-16,-5.94162613467729e-05,6.32884572085132e-16,-2.90865419513e-16,2.94122947154696e-15,0.707106781186548,8.39275291488685e-08,-4.13722774762993e-15,1.46975440573425e-15,2.92636907531956e-16,9.5574664948472e-16,5.95075922658301e-16,-6.57122425346077e-16,3.12189561518033e-16,-1.0227739770132e-15,9.78664263879064e-17,2.39968104579882e-18,-4.40748434375859e-16,-2.2198386034816e-16,-2.98265533098757e-16,-1.42754078992525e-16
"t66",-0.0508220833794078,-0.076975812374934,-0.101024518064005,0.15100727810747,-0.0768307300039795,0.415981248587965,-0.0279724248741536,0.0146915148103126,-0.00601634569981185,0.00369887072066317,-0.00717698787923118,-0.0339459805738974,0.017988801424649,-0.0290289323882513,0.00176502763186843,-0.0400201372201113,0.00734616768355668,-0.00228088671973731,0.00678481404945141,-0.0390734559809136,0.112411806734774,-0.00237674920253959,-0.00716704955409703,0.00797158366707944,-0.000590424249486101,0.00628120913299424,-5.60689609948715e-07,-7.84024751753387e-06,-3.32018342843542e-16,-2.0697824368321e-05,0.00374795956813954,-1.30405212546617e-05,-2.86808587296045e-06,-5.17623875605689e-05,1.68127745482439e-05,-7.86303613471809e-06,-0.000133869496441833,0.498960067569333,-0.000861059419051025,3.79234793999111e-05,0.000288339523537849,-4.93472739824849e-05,-9.31351573323822e-05,3.42949202294878e-05,1.23614241836729e-05,4.26538679649655e-06,7.46970814677888e-06,0.000307266999886692,-7.91740680631871e-05,1.01510184289578e-05,1.10292775570109e-16,1.69208396304648e-05,0.000362841742159777,3.10900695639547e-16,-0.000429815042890656,-4.94703985420119e-17,8.52712708799281e-06,2.08971677009788e-05,3.10698930000785e-16,4.11642290763888e-16,-2.76794580197004e-05,7.30537001819616e-05,-1.20048286535201e-16,8.40358209148427e-07,-3.87992836514169e-05,-8.71054587204934e-16,1.75342758271688e-06,2.46487714978344e-16,-4.66114507446242e-17,-5.94162613391676e-05,-7.05308811472337e-16,2.73944015417684e-16,-3.14221143206691e-15,-0.707106781186547,8.39275052977506e-08,4.39775199212328e-15,-1.49370838802112e-15,-4.05798287014545e-16,-8.66919032812117e-16,-4.26370874568127e-16,8.56581374852157e-16,-4.02182834451315e-16,9.91136926083948e-16,-1.79648443154768e-16,1.27865999512224e-19,2.83635856706684e-16,3.20829966443325e-16,3.36564848085439e-16,8.58058756777524e-17
"t7",-0.0613617334894418,-0.143423914459513,0.0386338041910964,-0.011152369369291,0.00426281365969598,-0.0185812042720245,0.000482618975670909,-2.86569978893148e-05,-3.28585103429764e-05,2.49585408456706e-05,-0.00449008403173125,0.00190517482552272,-0.00211203020956846,0.111103970930623,1.91405330568356e-05,0.00278564909528212,-0.00259209526823292,0.000957102569870704,-0.0043449214045509,0.0603465523719713,-0.0333190662934905,0.00076804636966975,0.002393352801558,-0.00251299111193709,0.000134882814758488,0.0851253631057011,-1.30241344203781e-07,-0.000768963637378021,-6.63988367859784e-16,0.000765061148619758,-0.753187176972693,0.00511835377477968,-9.11104148771134e-05,0.0112908798267178,0.000256855157871072,-0.602826835793172,-0.0287860155856058,0.000383289688616451,-0.0740852697119823,3.16823379868819e-05,0.0291961601858564,-0.000127563368559944,-0.000247193259620037,9.01035768111013e-05,3.17641702424781e-05,1.0377846858412e-05,1.66805747757351e-05,0.000674382042068215,-0.000164659020772915,2.09777675257794e-05,-2.32677930345626e-16,3.42930741513214e-05,0.0115573851859978,-3.53298052988163e-17,-0.000774845483342496,-5.09068737428821e-18,1.48634935600698e-05,3.63677978115304e-05,1.38982574997353e-16,-5.9329245512582e-19,-4.63994182005675e-05,0.0018242792270587,-1.5780782557616e-18,1.36937751556727e-06,-0.00108238964151494,1.17306834683538e-16,2.68247297460597e-06,4.47731629703165e-17,-2.05725196673948e-16,-8.82166186124829e-05,4.07686347280433e-17,-1.72918790326821e-17,-7.03300139073729e-17,1.64652962283871e-17,1.214019933723e-07,6.56249864654949e-18,-2.67558303149384e-16,6.43713098682382e-17,4.34143436283493e-17,2.8456723628237e-16,8.50407476012471e-17,1.53656787387863e-16,-7.99272911070661e-17,-1.87594128858116e-17,-6.94344980984153e-17,-7.35378761340806e-17,1.31173407452824e-16,2.27104974830095e-17,-1.41307668111981e-16
"t9",-0.0622793834355273,-0.148520504547279,0.044589450476905,-0.0147639073806944,0.00582092138264491,-0.0259972147528303,0.000752264909301859,-5.27494314165045e-05,-9.15552844637617e-05,0.000177182399137072,-0.0511095768752778,0.000359247299180968,-0.000888372866019857,0.0724021272178096,1.30383188031991e-05,0.0019129832290663,-0.00188460989665914,0.000716302525826627,-0.00393338560637657,0.0676217045220712,-0.0172245424447014,0.000452186307873016,0.00147763693366272,-0.00189114092567075,0.000109651844781239,0.0986251646535506,-4.68006822905576e-08,-0.000535278011228786,-3.41302333502989e-16,0.000545593842406536,-0.545702954710134,0.00371169611493952,-6.67263053947529e-05,0.00603624184762038,0.000189242419253113,0.793690783865048,-0.0220556024537351,0.00029472095332401,-0.0597586681714109,2.58549935805421e-05,0.0749839206196227,-8.2698189813506e-05,-0.000181138596328477,6.69198413011977e-05,2.38722753822617e-05,7.89995455240979e-06,1.28327763411892e-05,0.000519695070204936,-0.000127513290693699,1.62545225167901e-05,3.5212216633207e-16,2.66191103575029e-05,0.00900819274486734,2.52343987210194e-17,-0.000606184106894059,-1.90037499997821e-17,1.16621173572652e-05,2.85384666133726e-05,-5.84635143724039e-17,1.53899093756376e-18,-3.65245553585529e-05,0.00143745086585076,-9.6643201123873e-17,1.08034925665738e-06,-0.00169725220020284,-2.48177420759244e-16,2.12685236596428e-06,5.35591838517656e-17,5.97915756680978e-17,-7.01250187756806e-05,8.28137526006486e-16,-1.03103795818759e-16,-6.52589095112303e-17,-6.37994109116288e-16,9.67241179608698e-08,6.27601127226397e-17,2.24034172444532e-16,-2.51678690053831e-16,1.45984904076912e-16,-5.66496902878365e-16,4.64810621206636e-17,1.0433094734772e-17,2.02349360860046e-16,5.45147885524259e-18,2.00634088290672e-16,3.15250553719066e-17,1.07079114876415e-16,-5.35981740572061e-17,1.93802033667297e-16
"t78",-0.0646669366983374,-0.161749894694728,0.0599057070124843,-0.023986340075389,0.00979503017960436,-0.0448965110753959,0.00143731688030657,-0.000113754065201588,-0.000239505784496927,0.000559471098095024,-0.168105015202063,-0.00343468999170343,0.00206556730647756,-0.0110758697757652,8.26992354714673e-07,0.000203390167262743,-0.000867271694898711,0.000483170564142156,-0.00794084904673597,0.21705769842755,0.0429979292425454,-0.000532593245326521,-0.00108100087312083,-0.00215627839101103,0.000224360836185673,0.583051375679344,7.0812485230737e-07,0.000399023894665559,5.09041351518176e-16,-0.000257415226925814,0.172649663441354,-0.00114377969235034,1.49671373428259e-05,0.00221559664853825,-3.13325704620268e-05,-0.0418256441735688,0.000329154512065503,6.73023937535627e-06,-0.00722754837905193,3.46413291593684e-06,0.0571267803968662,7.07531157572404e-06,-9.95398606046423e-06,4.86125312808847e-06,2.16695465372852e-06,9.18420778806418e-07,1.86713543120869e-06,7.84614294898067e-05,-2.14216931057071e-05,2.76409111337112e-06,-2.87146356322203e-17,4.7018510394741e-06,0.00173346256970129,-5.84624566376976e-17,-0.000125537980321486,8.59365696462217e-17,2.55172906097549e-06,6.25948629700591e-06,-3.41664606075853e-16,-3.89289590685038e-16,-8.47214139288507e-06,0.000339134850783609,4.37386846334185e-16,2.6020246969957e-07,-0.00178455763637888,2.12135794053749e-16,5.56647323408634e-07,-1.75617065427625e-16,2.7646653827562e-16,-1.90811029651579e-05,-2.51324032046476e-16,2.10595979722108e-16,-7.62697748940209e-17,1.34822459770263e-16,2.72041436958293e-08,-2.94711484787795e-16,-3.88028225816604e-16,6.14761712792836e-15,-2.19424306984685e-15,-0.707106781186547,-2.58036494252319e-15,1.66522071012981e-15,-8.77413889971642e-16,-1.95350403744411e-16,-3.72621363033555e-16,3.3045049130291e-16,4.20190685568684e-17,3.55979423407701e-15,4.84394685989806e-17
"t79",-0.0646669366983374,-0.161749894694728,0.0599057070124841,-0.0239863400753889,0.00979503017960431,-0.0448965110753958,0.00143731688030685,-0.000113754065201643,-0.000239505784496691,0.000559471098094906,-0.168105015202062,-0.00343468999170377,0.00206556730647756,-0.0110758697757649,8.26992354560283e-07,0.000203390167263284,-0.000867271694898777,0.000483170564142207,-0.00794084904673587,0.217057698427549,0.0429979292425453,-0.000532593245326323,-0.00108100087312075,-0.00215627839101098,0.000224360836185827,0.583051375679343,7.08124852173453e-07,0.000399023894665719,2.43117497187429e-16,-0.000257415226925724,0.172649663441353,-0.00114377969235014,1.49671373428221e-05,0.00221559664853861,-3.13325704621103e-05,-0.041825644173568,0.000329154512065378,6.73023937509259e-06,-0.00722754837905147,3.46413291559683e-06,0.0571267803968656,7.07531157639277e-06,-9.95398606056658e-06,4.86125312761012e-06,2.16695465366304e-06,9.18420779146261e-07,1.86713543098664e-06,7.84614294901953e-05,-2.14216931062241e-05,2.76409111313455e-06,3.00561612950099e-17,4.70185103924837e-06,0.00173346256970142,1.4256828347267e-16,-0.000125537980321888,-2.49208827562807e-16,2.55172906106211e-06,6.25948629676566e-06,1.02470287952274e-16,4.29416845449593e-16,-8.47214139331268e-06,0.000339134850782729,-4.53319187747853e-16,2.60202470211564e-07,-0.00178455763637949,-2.43968129523865e-16,5.56647323873214e-07,2.51242706516056e-16,-7.28835414220734e-16,-1.90811029676958e-05,6.61736675080077e-16,-2.27964609841287e-16,4.2953804312076e-16,-6.1953728589244e-16,2.72041404656213e-08,3.13699799243318e-16,3.81346497581588e-16,-6.33403880743928e-15,2.21766053103371e-15,0.707106781186549,2.56052121785511e-15,-1.66327446254491e-15,9.34884257676081e-16,2.70482518015468e-16,3.56623386654629e-16,-4.79139910668604e-16,-1.68940460277087e-16,-3.71486961257301e-15,-1.83970525629495e-18
"t52",-0.0656117868282101,-0.167069195565866,0.0664523898457156,-0.0281078197583513,0.0115839861538305,-0.0534483185223608,0.00175319270653129,-0.000142450073560951,-0.000310990593537383,0.000748132637979867,-0.226076875646499,-0.00555790902002451,0.00386239809478545,-0.0923902826367645,-1.44775334023437e-05,-0.00208409918642377,0.00206691263803435,-0.000893571041999863,0.0139107596053994,-0.414598436040201,-0.126024758287746,0.00198231737686956,0.00506140039597011,-0.00105376598507415,2.61618622127415e-05,-0.00964911691652953,-3.10864542037417e-08,2.61586985028697e-05,2.19672824679695e-16,-3.43718026907453e-05,0.0339096359890063,-0.000229299308461931,3.73610686124626e-06,0.00271143679655832,-8.99442099546095e-06,-0.016559555493477,0.00014859807490156,3.57787436634088e-06,-0.00777795137720677,4.06619280805907e-06,0.129779404778695,3.62914325605975e-05,1.88045120490393e-05,-4.64081694841103e-06,-9.37196091367436e-07,-5.45644250650457e-08,2.509852972427e-07,1.23142494850292e-05,-4.50091620977748e-06,5.94475402806343e-07,-3.54363859693053e-17,1.0770731857148e-06,0.000434883169996431,1.43387526847219e-16,-3.16884249560306e-05,1.06604792350198e-16,5.85852892809324e-07,1.42503376817293e-06,2.04746527124993e-16,2.37412431268803e-16,-1.07977114754965e-06,1.60010989304175e-05,7.4504056936112e-16,-4.31810401318327e-08,0.826040570552363,2.79715442916957e-15,4.61787869563475e-07,1.28948971931918e-16,-3.4182881775757e-15,-1.29912401244797e-05,-4.98461889080233e-15,2.12109517408885e-16,1.31191688388758e-15,4.00916244215379e-16,1.72692911593891e-08,2.93238543547199e-16,-2.06708926170793e-16,8.03979439814029e-17,1.67024811772731e-17,2.34417883099692e-16,2.18669014898264e-18,-2.70954073874442e-17,-1.30046984332234e-16,2.2305402383244e-16,1.05919167558226e-17,7.52953358091413e-17,2.16316980963489e-16,2.81827447835379e-16,1.24787277877846e-17
