accepted_species,0,1
t698,0.5309162,0.46908376
t702,0.59093404,0.409066
t986,0.63672876,0.3632712
t1046,0.5620631,0.4379369
t1203,0.6569491,0.3430509
t1223,0.4828589,0.5171411
t1286,0.6062598,0.39374018
t1292,0.46213138,0.5378686
t1346,0.56397724,0.43602276
t1369,0.4256755,0.5743245
t1404,0.6686307,0.33136925
t1418,0.467112,0.532888
t1442,0.5844507,0.41554925
t1453,0.58589154,0.41410846
t1455,0.44444853,0.55555147
t1491,0.6606129,0.33938712
t1500,0.7404187,0.2595813
t1537,0.33557463,0.6644254
t1551,0.53115034,0.4688497
t1567,0.52022386,0.47977617
t1572,0.52880126,0.47119874
t1574,0.48548996,0.51451004
t1605,0.39704216,0.60295784
t1633,0.52880126,0.47119874
t1645,0.7630457,0.23695427
t1677,0.52291846,0.4770815
t1696,0.64565873,0.35434124
t1717,0.6501669,0.34983307
t1721,0.6358206,0.36417937
t1737,0.36891657,0.6310834
t1763,0.3676418,0.6323582
t1791,0.5980085,0.40199152
t1799,0.7160095,0.28399053
t1819,0.5876663,0.41233373
t1828,0.46204555,0.53795445
t1832,0.487257,0.512743
t1848,0.69150156,0.30849844
t1859,0.6380303,0.36196974
t1871,0.52662796,0.47337204
t1894,0.49318832,0.5068117
t1947,0.6563715,0.3436285
t1949,0.52141243,0.47858757
t1975,0.51815045,0.48184952
t1990,0.4770136,0.5229864
t2041,0.6164374,0.38356262
t2051,0.28121173,0.71878827
t2065,0.27966952,0.7203305
t2115,0.52025294,0.4797471
t2131,0.25629961,0.7437004
t2155,0.3676418,0.6323582
t2163,0.62584555,0.37415448
t2187,0.45584577,0.5441542
t2212,0.6972349,0.30276507
t2215,0.41975707,0.58024293
t2228,0.51398396,0.48601606
t2233,0.76692605,0.23307396
t2237,0.22732145,0.77267855
t2240,0.519958,0.48004198
t2243,0.5001273,0.49987265
t2275,0.6484779,0.35152212
t2278,0.4247377,0.5752623
t2283,0.5571648,0.4428352
t2290,0.5036858,0.49631423
t2331,0.3353573,0.6646427
t2345,0.33165962,0.6683404
t2349,0.6550857,0.34491435
t2354,0.5347287,0.4652713
t2363,0.27982688,0.7201731
t2380,0.42369318,0.5763068
t2409,0.41018182,0.5898182
t2432,0.40738672,0.5926133
t2440,0.33911955,0.66088045
t2446,0.29866767,0.70133233
t2450,0.59884775,0.40115225
t2457,0.40116453,0.59883547
t2480,0.5024873,0.49751273
t2507,0.76122737,0.23877263
t2540,0.54294926,0.45705074
t2545,0.5603404,0.43965957
t2548,0.40426296,0.59573704
t2567,0.5879463,0.41205373
t2569,0.43518895,0.56481105
t2578,0.5707778,0.4292222
t2580,0.5686803,0.4313197
t2593,0.4376542,0.5623458
t2629,0.6153443,0.38465574
t2636,0.5510528,0.44894716
t2653,0.34858298,0.651417
t2656,0.38312274,0.61687726
t2657,0.38312274,0.61687726
t2663,0.2500795,0.7499205
t2666,0.5242495,0.4757505
t2679,0.5340473,0.4659527
t2686,0.66168964,0.3383104
t2699,0.64658153,0.35341847
t2711,0.3480122,0.6519878
t2740,0.7161659,0.28383413
t2750,0.2718433,0.7281567
t2766,0.30605835,0.69394165
t2767,0.4498132,0.5501868
