accepted_species,0,1
t698,0.9530766,0.046923403
t702,0.96976876,0.030231262
t986,0.70770013,0.29229987
t1046,0.79249287,0.2075071
t1203,0.98440063,0.015599352
t1223,0.90678006,0.09321996
t1286,0.7416468,0.25835317
t1292,0.0830403,0.9169597
t1346,0.82358235,0.17641763
t1369,0.06598532,0.9340147
t1404,0.9116872,0.08831282
t1418,0.992005,0.007995007
t1442,0.5125916,0.48740843
t1453,0.5248507,0.4751493
t1455,0.022007108,0.9779929
t1491,0.9831986,0.01680141
t1500,0.98434573,0.015654247
t1537,0.13072044,0.86927956
t1551,0.08091253,0.91908747
t1567,0.96386015,0.036139853
t1572,0.87678975,0.12321023
t1574,0.01037544,0.98962456
t1605,0.07647747,0.92352253
t1633,0.36331093,0.63668907
t1645,0.9974576,0.0025423828
t1677,0.76138747,0.23861252
t1696,0.018734872,0.9812651
t1717,0.9799549,0.020045128
t1721,0.2193883,0.7806117
t1737,0.8149091,0.1850909
t1763,0.03747326,0.96252674
t1791,0.98745185,0.012548158
t1799,0.395355,0.604645
t1819,0.49499434,0.50500566
t1828,0.2596237,0.7403763
t1832,0.83736265,0.16263735
t1848,0.9517712,0.04822881
t1859,0.048997045,0.95100296
t1871,0.98310214,0.016897874
t1894,0.19709188,0.8029081
t1947,0.1360023,0.8639977
t1949,0.022734582,0.9772654
t1975,0.95045906,0.04954093
t1990,0.9252888,0.07471118
t2041,0.9535002,0.04649981
t2051,0.0015004873,0.9984995
t2065,0.6402699,0.3597301
t2115,0.06339115,0.93660885
t2131,0.020429373,0.9795706
t2155,0.7590395,0.2409605
t2163,0.81998837,0.18001163
t2187,0.96244276,0.037557237
t2212,0.9856027,0.014397335
t2215,0.015556991,0.984443
t2228,0.57384014,0.4261599
t2233,0.9978862,0.0021137956
t2237,0.004716456,0.99528354
t2240,0.044157207,0.9558428
t2243,0.76246274,0.23753728
t2275,0.95427597,0.04572406
t2278,0.044128895,0.9558711
t2283,0.9022143,0.09778573
t2290,0.7669357,0.23306432
t2331,0.012574613,0.9874254
t2345,0.009954393,0.9900456
t2349,0.8516189,0.14838108
t2354,0.65137637,0.3486236
t2363,0.17599219,0.8240078
t2380,0.95881015,0.04118986
t2409,0.053402185,0.9465978
t2432,0.8756285,0.12437154
t2440,0.14962631,0.8503737
t2446,0.0046441555,0.99535584
t2450,0.9782347,0.021765297
t2457,0.021419168,0.97858083
t2480,0.99301,0.006990023
t2507,0.9806785,0.019321509
t2540,0.7501472,0.24985275
t2545,0.97821677,0.021783255
t2548,0.023889601,0.9761104
t2567,0.790329,0.209671
t2569,0.2596237,0.7403763
t2578,0.91803324,0.08196676
t2580,0.9882453,0.011754694
t2593,0.30855405,0.69144595
t2629,0.98159033,0.018409694
t2636,0.42133582,0.5786642
t2653,0.010324776,0.9896752
t2656,0.13014758,0.8698524
t2657,0.8701925,0.12980749
t2663,0.023988724,0.9760113
t2666,0.4436609,0.5563391
t2679,0.99644476,0.0035552226
t2686,0.9410909,0.058909122
t2699,0.48796403,0.51203597
t2711,0.027696133,0.97230387
t2740,0.52340496,0.476595
t2750,0.012265027,0.987735
t2766,0.5345763,0.4654237
t2767,0.17392337,0.8260766
