accepted_species,estimate
t290,1.1877595523873596
t136,0.6528884847828132
t277,1.481794874257957
t233,1.421503797431033
t131,0.352404680232539
t116,0.21233253272639
t279,-1.0279384125399074
t247,-1.5337738292164949
t264,-1.3682986433301338
t102,-0.43616692258529327
t90,-0.3956081702456196
t70,-1.0542131177047809
t280,-0.08557344473913052
t332,0.09068112826400575
t188,-0.8111711915854507
t339,0.8518890469138652
t313,-0.05491712156348341
t68,-0.7960104926960114
t87,-1.1007905581053914
t48,-1.5980361794395266
t19,-0.828016103436325
t10,-0.2327503513030506
t124,-0.20422514751806653
t109,-0.033814112666351134
t151,-0.14831757131895873
t333,1.6895772220123568
t334,1.6895772220123568
t137,1.4680094144409983
t143,1.167822127821551
t308,1.5351891663863233
t323,-0.6037407277124068
t158,0.3495259003433766
t184,0.521527369240689
t358,0.6429280685772204
t29,-0.3557677187533716
t16,0.5155952756956617
