accepted_species,estimate
t290,1.0624533
t136,0.50920486
t277,1.473148
t233,1.2968152
t131,0.4578887
t116,0.06909486
t279,-1.2048491
t247,-1.9549103
t264,-1.384263
t102,-0.3662298
t90,-0.4011242
t70,-1.0250051
t280,-0.08627868
t332,0.040650804
t188,-0.8375058
t339,0.78673446
t313,-0.13136287
t68,-1.0613426
t87,-1.0694392
t48,-1.59443
t19,-0.5458631
t10,-0.30468518
t124,-0.27643335
t109,0.19060545
t151,-0.00505322
t333,1.4812365
t334,1.4812365
t137,1.6993365
t143,1.2334036
t308,1.5669184
t323,-0.6024636
t158,0.3597497
t184,0.49266306
t358,0.53368217
t29,-0.27835935
t16,0.3888667
