accepted_species,0,1
t265,0.31273943,0.68726057
t46,0.54005814,0.4599419
t112,0.44683695,0.55316305
t58,0.7525253,0.24747469
t371,0.14585668,0.8541433
t157,0.5770564,0.42294362
t97,0.56518465,0.43481535
t162,0.861308,0.138692
t18,0.53962183,0.4603782
t95,0.11102748,0.8889725
t427,0.24428594,0.75571406
t428,0.17731756,0.82268244
t337,0.28789717,0.71210283
t380,0.071680605,0.9283194
t452,0.1117515,0.8882485
t212,0.3784554,0.6215446
t123,0.033661783,0.9663382
t477,0.92813796,0.07186205
t460,0.92813796,0.07186205
t241,0.035463154,0.96453685
t204,0.028294086,0.9717059
t60,0.15622097,0.843779
t89,0.9620153,0.03798471
t26,0.85795325,0.14204676
t7,0.17930889,0.8206911
t227,0.29648328,0.7035167
t118,0.6131551,0.3868449
t351,0.068276584,0.9317234
t303,0.05506313,0.9449369
t130,0.8957717,0.10422831
t78,0.86978275,0.13021724
t225,0.529379,0.47062096
t220,0.81340086,0.18659915
t374,0.17763656,0.82236344
t55,0.89171827,0.10828172
t249,0.6104406,0.3895594
t242,0.79207814,0.20792183
t244,0.48767388,0.5123261
t148,0.7948232,0.20517679
t47,0.46503574,0.53496426
t464,0.975304,0.024695996
t260,0.50977796,0.49022204
t279,0.8620862,0.13791381
t382,0.68450403,0.31549594
t359,0.7626698,0.23733018
t453,0.6530509,0.34694913
t345,0.07996637,0.92003363
t447,0.14143777,0.85856223
