accepted_species,estimate
t111,-0.40061571855585065
t141,-0.4183577329927876
t121,-0.4197413082412086
t135,-0.4223723346702797
t136,-0.4214434132547456
t220,-0.5092660599553528
t223,-0.5117123152559687
t218,-0.511933245920885
t98,-0.4199059638031695
t86,-0.41052822157788244
t118,0.007216688843143993
t221,0.011824661509577457
t149,0.01074783676969621
t177,0.013015107178474514
t78,-0.011406304825268013
t65,-0.017258690487500356
t92,-0.013799901251565152
t205,-0.008476288524334116
t153,-0.010641391331195614
t201,-0.01077883377469149
t89,-0.012783322692481428
t32,-0.05119671755726708
t33,-0.05271866832888274
