accepted_species,estimate
t292,0.7750485
t324,0.79153967
t133,-0.2825412
t184,0.29533684
t223,0.395169
t224,0.395169
t261,0.44534189
t286,0.37691903
t287,0.37691903
t249,0.37691903
t257,0.7370511
t255,0.7370511
t162,-0.20297603
t163,-0.20297603
t394,0.9696894
t368,0.9369906
t158,-0.09397341
t229,0.54820687
t367,0.9606461
t205,0.44222715
t278,0.3916614
t279,0.3916614
t189,0.20384063
t256,0.715301
t316,0.8625997
t253,0.74153227
t288,0.7476582
t305,0.74607295
t320,0.81508964
t322,0.85818475
t183,0.39926052
t285,0.6779063
t310,0.8046123
t304,0.6565479
t277,0.8124524
t375,0.85786355
t211,0.57253546
t260,0.65949976
t185,0.3532444
t168,-0.18458107
