accepted_species,estimate
t292,0.85292184
t324,0.84458256
t133,-0.4725105
t184,-0.09663056
t223,0.4929648
t224,0.3779192
t261,0.40188774
t286,0.5554652
t287,0.5700207
t249,0.38257235
t257,0.48925686
t255,0.4865463
t162,-0.23051862
t163,-0.1644217
t394,0.873609
t368,0.8801985
t158,-0.10304307
t229,0.25085643
t367,0.9463758
t205,0.5606123
t278,0.84988236
t279,0.94569767
t189,0.49857315
t256,0.5837394
t316,0.87731934
t253,0.5843382
t288,0.78708744
t305,0.8465842
t320,0.7216573
t322,0.826249
t183,0.58405006
t285,0.6541216
t310,0.8331065
t304,0.86119556
t277,0.9107071
t375,0.99043256
t211,0.8755512
t260,0.91768336
t185,-0.12561284
t168,-0.14342551
